,r2,r3
3202,1.1952261959630615e-06,0.0027421883777841824
3203,1.1952261959630615e-06,0.0027421883777841824
3204,1.1952261959630615e-06,0.0027421883777841824
3205,1.1952261959630615e-06,0.0027421883777841824
3206,1.1952261959630615e-06,0.0027421883777841824
3207,1.1952261959630615e-06,0.0027421883777841824
3208,1.1952261959630615e-06,0.0027421883777841824
3209,1.1952261959630615e-06,0.0027421883777841824
3210,1.1952261959630615e-06,0.0027421883777841824
3211,1.1952261959630615e-06,0.0027421883777841824
3212,1.1952261959630615e-06,0.0027421883777841824
3213,1.1952261959630615e-06,0.0027421883777841824
3214,1.1952261959630615e-06,0.0027421883777841824
3215,1.1952261959630615e-06,0.0027421883777841824
3216,1.1952261959630615e-06,0.0027421883777841824
3217,1.1952261959630615e-06,0.0027421883777841824
3218,1.1952261959630615e-06,0.0027421883777841824
3219,1.1952261959630615e-06,0.0027421883777841824
3220,1.1952261959630615e-06,0.0027421883777841824
3221,1.1952261959630615e-06,0.0027421883777841824
3222,1.1952261959630615e-06,0.0027421883777841824
3223,1.1952261959630615e-06,0.0027421883777841824
3224,1.1952261959630615e-06,0.0027421883777841824
3225,1.1952261959630615e-06,0.0027421883777841824
3226,1.1952261959630615e-06,0.0027421883777841824
3227,1.1952261959630615e-06,0.0027421883777841824
3228,1.1955608244027566e-06,0.0027429750642420595
3229,1.1955608244027566e-06,0.0027429750642420595
3230,1.1955608244027566e-06,0.0027429750642420595
3231,1.1955608244027566e-06,0.0027429750642420595
3232,1.1955608244027566e-06,0.0027429750642420595
3233,1.1955608244027566e-06,0.0027429750642420595
3234,1.1955608244027566e-06,0.0027429750642420595
3235,1.1957531943136392e-06,0.0027434329995228777
3236,1.1957531943136392e-06,0.0027434329995228777
3237,1.1957531943136392e-06,0.0027434329995228777
3238,1.1957531943136392e-06,0.0027434329995228777
3239,1.1957531943136392e-06,0.0027434329995228777
3240,1.1957531943136392e-06,0.0027434329995228777
3241,1.1957531943136392e-06,0.0027434329995228777
3242,1.1957531943136392e-06,0.0027434329995228777
3243,1.1957531943136392e-06,0.0027434329995228777
3244,1.1957531943136392e-06,0.0027434329995228777
3245,1.1957531943136392e-06,0.0027434329995228777
3246,1.1957531943136392e-06,0.0027434329995228777
3247,1.1957531943136392e-06,0.0027434329995228777
3248,1.1957531943136392e-06,0.0027434329995228777
3249,1.1957531943136392e-06,0.0027434329995228777
3250,1.1957531943136392e-06,0.0027434329995228777
3251,1.1957531943136392e-06,0.0027434329995228777
3252,1.1954197290607101e-06,0.0027426598761161967
3253,1.1954197290607101e-06,0.0027426598761161967
3254,1.1954197290607101e-06,0.0027426598761161967
3255,1.1954197290607101e-06,0.0027426598761161967
3256,1.1954197290607101e-06,0.0027426598761161967
3257,1.195488461916764e-06,0.002742825676903438
3258,1.195135910608159e-06,0.002741986944321676
3259,1.195135910608159e-06,0.002741986944321676
3260,1.195135910608159e-06,0.002741986944321676
3261,1.195135910608159e-06,0.002741986944321676
3262,1.1951217657865396e-06,0.0027419425788967737
3263,1.1951217657865396e-06,0.0027419425788967737
3264,1.1951217657865396e-06,0.0027419425788967737
3265,1.1951217657865396e-06,0.0027419425788967737
3266,1.1951217657865396e-06,0.0027419425788967737
3267,1.1951217657865396e-06,0.0027419425788967737
3268,1.1951217657865396e-06,0.0027419425788967737
3269,1.1951217657865396e-06,0.0027419425788967737
3270,1.1951217657865396e-06,0.0027419425788967737
3271,1.1951217657865396e-06,0.0027419425788967737
3272,1.1951217657865396e-06,0.0027419425788967737
3273,1.1951217657865396e-06,0.0027419425788967737
3274,1.1951217657865396e-06,0.0027419425788967737
3275,1.1951217657865396e-06,0.0027419425788967737
3276,1.1951217657865396e-06,0.0027419425788967737
3277,1.1951217657865396e-06,0.0027419425788967737
3278,1.1951217657865396e-06,0.0027419425788967737
3279,1.1951217657865396e-06,0.0027419425788967737
3280,1.1951217657865396e-06,0.0027419425788967737
3281,1.1951217657865396e-06,0.0027419425788967737
3282,1.1951217657865396e-06,0.0027419425788967737
3283,1.1951217657865396e-06,0.0027419425788967737
3284,1.1951217657865396e-06,0.0027419425788967737
3285,1.1951217657865396e-06,0.0027419425788967737
3286,1.1951217657865396e-06,0.0027419425788967737
3287,1.1951217657865396e-06,0.0027419425788967737
3288,1.1951217657865396e-06,0.0027419425788967737
3289,1.1951217657865396e-06,0.0027419425788967737
3290,1.1951217657865396e-06,0.0027419425788967737
3291,1.1951639508019457e-06,0.002742059240049495
3292,1.1951639508019457e-06,0.002742059240049495
3293,1.1951639508019457e-06,0.002742059240049495
3294,1.1951639508019457e-06,0.002742059240049495
3295,1.1951639508019457e-06,0.002742059240049495
3296,1.1951639508019457e-06,0.002742059240049495
3297,1.1951639508019457e-06,0.002742059240049495
3298,1.1951639508019457e-06,0.002742059240049495
3299,1.1951639508019457e-06,0.002742059240049495
3300,1.1951639508019457e-06,0.002742059240049495
3301,1.1951639508019457e-06,0.002742059240049495
3302,1.1951639508019457e-06,0.002742059240049495
3303,1.1951639508019457e-06,0.002742059240049495
3304,1.1951639508019457e-06,0.002742059240049495
3305,1.1951639508019457e-06,0.002742059240049495
3306,1.1951639508019457e-06,0.002742059240049495
3307,1.1951639508019457e-06,0.002742059240049495
3308,1.1954155529324195e-06,0.0027426297811271962
3309,1.1954155529324195e-06,0.0027426297811271962
3310,1.1954155529324195e-06,0.0027426297811271962
3311,1.1954155529324195e-06,0.0027426297811271962
3312,1.1954155529324195e-06,0.0027426297811271962
3313,1.1954155529324195e-06,0.0027426297811271962
3314,1.1954155529324195e-06,0.0027426297811271962
3315,1.1954155529324195e-06,0.0027426297811271962
3316,1.1954155529324195e-06,0.0027426297811271962
3317,1.1954155529324195e-06,0.0027426297811271962
3318,1.1954155529324195e-06,0.0027426297811271962
3319,1.1954155529324195e-06,0.0027426297811271962
3320,1.1954155529324195e-06,0.0027426297811271962
3321,1.1954155529324195e-06,0.0027426297811271962
3322,1.1954155529324195e-06,0.0027426297811271962
3323,1.1954155529324195e-06,0.0027426297811271962
3324,1.1954155529324195e-06,0.0027426297811271962
3325,1.1954155529324195e-06,0.0027426297811271962
3326,1.1954155529324195e-06,0.0027426297811271962
3327,1.1954155529324195e-06,0.0027426297811271962
3328,1.1954155529324195e-06,0.0027426297811271962
3329,1.1954155529324195e-06,0.0027426297811271962
3330,1.1954155529324195e-06,0.0027426297811271962
3331,1.1955396849514581e-06,0.0027429389514739893
3332,1.1955396849514581e-06,0.0027429389514739893
3333,1.1955396849514581e-06,0.0027429389514739893
3334,1.1955396849514581e-06,0.0027429389514739893
3335,1.1955396849514581e-06,0.0027429389514739893
3336,1.1955396849514581e-06,0.0027429389514739893
3337,1.1955396849514581e-06,0.0027429389514739893
3338,1.1955396849514581e-06,0.0027429389514739893
3339,1.1955396849514581e-06,0.0027429389514739893
3340,1.1955396849514581e-06,0.0027429389514739893
3341,1.1955396849514581e-06,0.0027429389514739893
3342,1.1955396849514581e-06,0.0027429389514739893
3343,1.1955396849514581e-06,0.0027429389514739893
3344,1.1955396849514581e-06,0.0027429389514739893
3345,1.1955396849514581e-06,0.0027429389514739893
3346,1.1955396849514581e-06,0.0027429389514739893
3347,1.1955396849514581e-06,0.0027429389514739893
3348,1.1955396849514581e-06,0.0027429389514739893
3349,1.1955396849514581e-06,0.0027429389514739893
3350,1.1955396849514581e-06,0.0027429389514739893
3351,1.1955396849514581e-06,0.0027429389514739893
3352,1.1955396849514581e-06,0.0027429389514739893
3353,1.1955396849514581e-06,0.0027429389514739893
3354,1.1955396849514581e-06,0.0027429389514739893
3355,1.1955396849514581e-06,0.0027429389514739893
3356,1.1955396849514581e-06,0.0027429389514739893
3357,1.1955396849514581e-06,0.0027429389514739893
3358,1.1955396849514581e-06,0.0027429389514739893
3359,1.1955396849514581e-06,0.0027429389514739893
3360,1.1955396849514581e-06,0.0027429389514739893
3361,1.1955396849514581e-06,0.0027429389514739893
3362,1.1955396849514581e-06,0.0027429389514739893
3363,1.1955396849514581e-06,0.0027429389514739893
3364,1.1955396849514581e-06,0.0027429389514739893
3365,1.1955396849514581e-06,0.0027429389514739893
3366,1.1955396849514581e-06,0.0027429389514739893
3367,1.1955396849514581e-06,0.0027429389514739893
3368,1.1955396849514581e-06,0.0027429389514739893
3369,1.1955396849514581e-06,0.0027429389514739893
3370,1.1955396849514581e-06,0.0027429389514739893
3371,1.1955396849514581e-06,0.0027429389514739893
3372,1.1955396849514581e-06,0.0027429389514739893
3373,1.1955396849514581e-06,0.0027429389514739893
3374,1.1955396849514581e-06,0.0027429389514739893
3375,1.1955396849514581e-06,0.0027429389514739893
3376,1.1955396849514581e-06,0.0027429389514739893
3377,1.1955396849514581e-06,0.0027429389514739893
3378,1.1955396849514581e-06,0.0027429389514739893
3379,1.1955396849514581e-06,0.0027429389514739893
3380,1.1955396849514581e-06,0.0027429389514739893
3381,1.1955396849514581e-06,0.0027429389514739893
3382,1.1955396849514581e-06,0.0027429389514739893
3383,1.1957832336612836e-06,0.0027434937865717206
3384,1.1957832336612836e-06,0.0027434937865717206
3385,1.1957832336612836e-06,0.0027434937865717206
3386,1.1957832336612836e-06,0.0027434937865717206
3387,1.1957832336612836e-06,0.0027434937865717206
3388,1.1957832336612836e-06,0.0027434937865717206
3389,1.1957832336612836e-06,0.0027434937865717206
3390,1.1957832336612836e-06,0.0027434937865717206
3391,1.1957832336612836e-06,0.0027434937865717206
3392,1.1957832336612836e-06,0.0027434937865717206
3393,1.1957832336612836e-06,0.0027434937865717206
3394,1.1957832336612836e-06,0.0027434937865717206
3395,1.1957832336612836e-06,0.0027434937865717206
3396,1.1957832336612836e-06,0.0027434937865717206
3397,1.1957832336612836e-06,0.0027434937865717206
3398,1.1957832336612836e-06,0.0027434937865717206
3399,1.1957832336612836e-06,0.0027434937865717206
3400,1.1957832336612836e-06,0.0027434937865717206
3401,1.1957832336612836e-06,0.0027434937865717206
3402,1.1957832336612836e-06,0.0027434937865717206
3403,1.1957832336612836e-06,0.0027434937865717206
3404,1.1957832336612836e-06,0.0027434937865717206
3405,1.1957832336612836e-06,0.0027434937865717206
3406,1.1957832336612836e-06,0.0027434937865717206
3407,1.1957832336612836e-06,0.0027434937865717206
3408,1.1957832336612836e-06,0.0027434937865717206
3409,1.1957832336612836e-06,0.0027434937865717206
3410,1.1957832336612836e-06,0.0027434937865717206
3411,1.1957832336612836e-06,0.0027434937865717206
3412,1.1957832336612836e-06,0.0027434937865717206
3413,1.1957832336612836e-06,0.0027434937865717206
3414,1.1957832336612836e-06,0.0027434937865717206
3415,1.1957832336612836e-06,0.0027434937865717206
3416,1.1957832336612836e-06,0.0027434937865717206
3417,1.1957832336612836e-06,0.0027434937865717206
3418,1.1957832336612836e-06,0.0027434937865717206
3419,1.1957832336612836e-06,0.0027434937865717206
3420,1.1957832336612836e-06,0.0027434937865717206
3421,1.1957832336612836e-06,0.0027434937865717206
3422,1.1957832336612836e-06,0.0027434937865717206
3423,1.1957832336612836e-06,0.0027434937865717206
3424,1.1957832336612836e-06,0.0027434937865717206
3425,1.1957832336612836e-06,0.0027434937865717206
3426,1.1957832336612836e-06,0.0027434937865717206
3427,1.1957832336612836e-06,0.0027434937865717206
3428,1.1957832336612836e-06,0.0027434937865717206
3429,1.1957832336612836e-06,0.0027434937865717206
3430,1.1957832336612836e-06,0.0027434937865717206
3431,1.1957832336612836e-06,0.0027434937865717206
3432,1.1957832336612836e-06,0.0027434937865717206
3433,1.1957832336612836e-06,0.0027434937865717206
3434,1.1957832336612836e-06,0.0027434937865717206
3435,1.1957832336612836e-06,0.0027434937865717206
3436,1.1957832336612836e-06,0.0027434937865717206
3437,1.1957832336612836e-06,0.0027434937865717206
3438,1.1957832336612836e-06,0.0027434937865717206
3439,1.1957832336612836e-06,0.0027434937865717206
3440,1.1957832336612836e-06,0.0027434937865717206
3441,1.1957832336612836e-06,0.0027434937865717206
3442,1.1957832336612836e-06,0.0027434937865717206
3443,1.1957832336612836e-06,0.0027434937865717206
3444,1.1957832336612836e-06,0.0027434937865717206
3445,1.1957832336612836e-06,0.0027434937865717206
3446,1.1957832336612836e-06,0.0027434937865717206
3447,1.1957832336612836e-06,0.0027434937865717206
3448,1.1957832336612836e-06,0.0027434937865717206
3449,1.1957832336612836e-06,0.0027434937865717206
3450,1.1957832336612836e-06,0.0027434937865717206
3451,1.1957832336612836e-06,0.0027434937865717206
3452,1.1957832336612836e-06,0.0027434937865717206
3453,1.1957832336612836e-06,0.0027434937865717206
3454,1.1957832336612836e-06,0.0027434937865717206
3455,1.1957832336612836e-06,0.0027434937865717206
3456,1.1957832336612836e-06,0.0027434937865717206
3457,1.1957832336612836e-06,0.0027434937865717206
3458,1.1957832336612836e-06,0.0027434937865717206
3459,1.1957832336612836e-06,0.0027434937865717206
3460,1.1957832336612836e-06,0.0027434937865717206
3461,1.1957832336612836e-06,0.0027434937865717206
3462,1.1957832336612836e-06,0.0027434937865717206
3463,1.1957832336612836e-06,0.0027434937865717206
3464,1.1957832336612836e-06,0.0027434937865717206
3465,1.1957832336612836e-06,0.0027434937865717206
3466,1.1957832336612836e-06,0.0027434937865717206
3467,1.1957832336612836e-06,0.0027434937865717206
3468,1.1957832336612836e-06,0.0027434937865717206
3469,1.1957832336612836e-06,0.0027434937865717206
3470,1.1957832336612836e-06,0.0027434937865717206
3471,1.1957832336612836e-06,0.0027434937865717206
3472,1.1957832336612836e-06,0.0027434937865717206
3473,1.1957832336612836e-06,0.0027434937865717206
3474,1.196133152314545e-06,0.002744329696802786
3475,1.196133152314545e-06,0.002744329696802786
3476,1.196133152314545e-06,0.002744329696802786
3477,1.1960227243797053e-06,0.002744052881971722
3478,1.1960227243797053e-06,0.002744052881971722
3479,1.1960227243797053e-06,0.002744052881971722
3480,1.1960227243797053e-06,0.002744052881971722
3481,1.1960227243797053e-06,0.002744052881971722
3482,1.1960227243797053e-06,0.002744052881971722
3483,1.1960227243797053e-06,0.002744052881971722
3484,1.1960227243797053e-06,0.002744052881971722
3485,1.1960227243797053e-06,0.002744052881971722
3486,1.1960227243797053e-06,0.002744052881971722
3487,1.1960227243797053e-06,0.002744052881971722
3488,1.1960227243797053e-06,0.002744052881971722
3489,1.1960227243797053e-06,0.002744052881971722
3490,1.1960227243797053e-06,0.002744052881971722
3491,1.1960227243797053e-06,0.002744052881971722
3492,1.1960227243797053e-06,0.002744052881971722
3493,1.1960227243797053e-06,0.002744052881971722
3494,1.1960227243797053e-06,0.002744052881971722
3495,1.1960227243797053e-06,0.002744052881971722
3496,1.1960227243797053e-06,0.002744052881971722
3497,1.1960227243797053e-06,0.002744052881971722
3498,1.1960227243797053e-06,0.002744052881971722
3499,1.1960227243797053e-06,0.002744052881971722
3500,1.1960227243797053e-06,0.002744052881971722
3501,1.1960227243797053e-06,0.002744052881971722
3502,1.1960227243797053e-06,0.002744052881971722
3503,1.1960227243797053e-06,0.002744052881971722
3504,1.1960227243797053e-06,0.002744052881971722
3505,1.1960227243797053e-06,0.002744052881971722
3506,1.1960227243797053e-06,0.002744052881971722
3507,1.1960227243797053e-06,0.002744052881971722
3508,1.1960227243797053e-06,0.002744052881971722
3509,1.1957153379876863e-06,0.0027433351322766314
3510,1.1957153379876863e-06,0.0027433351322766314
3511,1.1957153379876863e-06,0.0027433351322766314
3512,1.1957153379876863e-06,0.0027433351322766314
3513,1.1957153379876863e-06,0.0027433351322766314
3514,1.1957153379876863e-06,0.0027433351322766314
3515,1.1957153379876863e-06,0.0027433351322766314
3516,1.1953816257295924e-06,0.0027425565345772927
3517,1.1953816257295924e-06,0.0027425565345772927
3518,1.1953816257295924e-06,0.0027425565345772927
3519,1.1951152589468258e-06,0.002741933734118601
3520,1.1951152589468258e-06,0.002741933734118601
3521,1.1951152589468258e-06,0.002741933734118601
3522,1.1951152589468258e-06,0.002741933734118601
3523,1.1951152589468258e-06,0.002741933734118601
3524,1.1951152589468258e-06,0.002741933734118601
3525,1.1951152589468258e-06,0.002741933734118601
3526,1.1951152589468258e-06,0.002741933734118601
3527,1.1951152589468258e-06,0.002741933734118601
3528,1.1951152589468258e-06,0.002741933734118601
3529,1.1951152589468258e-06,0.002741933734118601
3530,1.1951152589468258e-06,0.002741933734118601
3531,1.1951152589468258e-06,0.002741933734118601
3532,1.1951152589468258e-06,0.002741933734118601
3533,1.1951152589468258e-06,0.002741933734118601
3534,1.1951152589468258e-06,0.002741933734118601
3535,1.1951152589468258e-06,0.002741933734118601
3536,1.1951152589468258e-06,0.002741933734118601
3537,1.1951152589468258e-06,0.002741933734118601
3538,1.1951152589468258e-06,0.002741933734118601
3539,1.1951152589468258e-06,0.002741933734118601
3540,1.1951152589468258e-06,0.002741933734118601
3541,1.1951152589468258e-06,0.002741933734118601
3542,1.1951152589468258e-06,0.002741933734118601
3543,1.1951152589468258e-06,0.002741933734118601
3544,1.1951152589468258e-06,0.002741933734118601
3545,1.1951152589468258e-06,0.002741933734118601
3546,1.1951152589468258e-06,0.002741933734118601
3547,1.1951152589468258e-06,0.002741933734118601
3548,1.1951152589468258e-06,0.002741933734118601
3549,1.1951152589468258e-06,0.002741933734118601
3550,1.1951152589468258e-06,0.002741933734118601
3551,1.1951152589468258e-06,0.002741933734118601
3552,1.1951152589468258e-06,0.002741933734118601
3553,1.1951152589468258e-06,0.002741933734118601
3554,1.1951152589468258e-06,0.002741933734118601
3555,1.1951152589468258e-06,0.002741933734118601
3556,1.1951152589468258e-06,0.002741933734118601
3557,1.1948162214009802e-06,0.0027412276231623925
3558,1.1948162214009802e-06,0.0027412276231623925
3559,1.1948162214009802e-06,0.0027412276231623925
3560,1.1948162214009802e-06,0.0027412276231623925
3561,1.1948162214009802e-06,0.0027412276231623925
3562,1.1948162214009802e-06,0.0027412276231623925
3563,1.1948162214009802e-06,0.0027412276231623925
3564,1.1948162214009802e-06,0.0027412276231623925
3565,1.1948162214009802e-06,0.0027412276231623925
3566,1.1946658583298547e-06,0.0027408801575349675
3567,1.1946658583298547e-06,0.0027408801575349675
3568,1.1946658583298547e-06,0.0027408801575349675
3569,1.1946658583298547e-06,0.0027408801575349675
3570,1.1946658583298547e-06,0.0027408801575349675
3571,1.1946658583298547e-06,0.0027408801575349675
3572,1.1946658583298547e-06,0.0027408801575349675
3573,1.1946658583298547e-06,0.0027408801575349675
3574,1.1946658583298547e-06,0.0027408801575349675
3575,1.1946658583298547e-06,0.0027408801575349675
3576,1.1946658583298547e-06,0.0027408801575349675
3577,1.1946658583298547e-06,0.0027408801575349675
3578,1.1946658583298547e-06,0.0027408801575349675
3579,1.1946658583298547e-06,0.0027408801575349675
3580,1.1946658583298547e-06,0.0027408801575349675
3581,1.1946658583298547e-06,0.0027408801575349675
3582,1.1946658583298547e-06,0.0027408801575349675
3583,1.1946658583298547e-06,0.0027408801575349675
3584,1.1946658583298547e-06,0.0027408801575349675
3585,1.1946658583298547e-06,0.0027408801575349675
3586,1.1946658583298547e-06,0.0027408801575349675
3587,1.1946658583298547e-06,0.0027408801575349675
3588,1.1946658583298547e-06,0.0027408801575349675
3589,1.1946658583298547e-06,0.0027408801575349675
3590,1.1946658583298547e-06,0.0027408801575349675
3591,1.1946658583298547e-06,0.0027408801575349675
3592,1.1946658583298547e-06,0.0027408801575349675
3593,1.1946658583298547e-06,0.0027408801575349675
3594,1.1946658583298547e-06,0.0027408801575349675
3595,1.1946658583298547e-06,0.0027408801575349675
3596,1.1946658583298547e-06,0.0027408801575349675
3597,1.1946658583298547e-06,0.0027408801575349675
3598,1.1946658583298547e-06,0.0027408801575349675
3599,1.1946658583298547e-06,0.0027408801575349675
3600,1.1946658583298547e-06,0.0027408801575349675
3601,1.1946658583298547e-06,0.0027408801575349675
3602,1.1946658583298547e-06,0.0027408801575349675
3603,1.1946658583298547e-06,0.0027408801575349675
3604,1.1946658583298547e-06,0.0027408801575349675
3605,1.1946658583298547e-06,0.0027408801575349675
3606,1.1946658583298547e-06,0.0027408801575349675
3607,1.1946658583298547e-06,0.0027408801575349675
3608,1.1946658583298547e-06,0.0027408801575349675
3609,1.1946658583298547e-06,0.0027408801575349675
3610,1.1946658583298547e-06,0.0027408801575349675
3611,1.1946658583298547e-06,0.0027408801575349675
3612,1.1946658583298547e-06,0.0027408801575349675
3613,1.1946658583298547e-06,0.0027408801575349675
3614,1.1946658583298547e-06,0.0027408801575349675
3615,1.1946658583298547e-06,0.0027408801575349675
3616,1.1946658583298547e-06,0.0027408801575349675
3617,1.1946658583298547e-06,0.0027408801575349675
3618,1.1946658583298547e-06,0.0027408801575349675
3619,1.1946658583298547e-06,0.0027408801575349675
3620,1.1946658583298547e-06,0.0027408801575349675
3621,1.1946658583298547e-06,0.0027408801575349675
3622,1.1946658583298547e-06,0.0027408801575349675
3623,1.1946658583298547e-06,0.0027408801575349675
3624,1.1946658583298547e-06,0.0027408801575349675
3625,1.1946658583298547e-06,0.0027408801575349675
3626,1.1946658583298547e-06,0.0027408801575349675
3627,1.1946658583298547e-06,0.0027408801575349675
3628,1.1946658583298547e-06,0.0027408801575349675
3629,1.1946658583298547e-06,0.0027408801575349675
3630,1.1946658583298547e-06,0.0027408801575349675
3631,1.1946658583298547e-06,0.0027408801575349675
3632,1.1946658583298547e-06,0.0027408801575349675
3633,1.1946658583298547e-06,0.0027408801575349675
3634,1.1946658583298547e-06,0.0027408801575349675
3635,1.1946658583298547e-06,0.0027408801575349675
3636,1.1946658583298547e-06,0.0027408801575349675
3637,1.1946658583298547e-06,0.0027408801575349675
3638,1.1946658583298547e-06,0.0027408801575349675
3639,1.1946658583298547e-06,0.0027408801575349675
3640,1.1946658583298547e-06,0.0027408801575349675
3641,1.1946658583298547e-06,0.0027408801575349675
3642,1.1946658583298547e-06,0.0027408801575349675
3643,1.1946658583298547e-06,0.0027408801575349675
3644,1.1946658583298547e-06,0.0027408801575349675
3645,1.1946658583298547e-06,0.0027408801575349675
3646,1.1946658583298547e-06,0.0027408801575349675
3647,1.1946658583298547e-06,0.0027408801575349675
3648,1.1946658583298547e-06,0.0027408801575349675
3649,1.1946658583298547e-06,0.0027408801575349675
3650,1.1946658583298547e-06,0.0027408801575349675
3651,1.1946658583298547e-06,0.0027408801575349675
3652,1.1946658583298547e-06,0.0027408801575349675
3653,1.1946658583298547e-06,0.0027408801575349675
3654,1.1946658583298547e-06,0.0027408801575349675
3655,1.1946658583298547e-06,0.0027408801575349675
3656,1.1946658583298547e-06,0.0027408801575349675
3657,1.1946658583298547e-06,0.0027408801575349675
3658,1.1946658583298547e-06,0.0027408801575349675
3659,1.1946658583298547e-06,0.0027408801575349675
3660,1.1946658583298547e-06,0.0027408801575349675
3661,1.1946658583298547e-06,0.0027408801575349675
3662,1.1946658583298547e-06,0.0027408801575349675
3663,1.1946658583298547e-06,0.0027408801575349675
3664,1.1946658583298547e-06,0.0027408801575349675
3665,1.1946658583298547e-06,0.0027408801575349675
3666,1.1943276760273477e-06,0.0027400860711594395
3667,1.1943276760273477e-06,0.0027400860711594395
3668,1.1943276760273477e-06,0.0027400860711594395
3669,1.1943276760273477e-06,0.0027400860711594395
3670,1.1943276760273477e-06,0.0027400860711594395
3671,1.1943276760273477e-06,0.0027400860711594395
3672,1.1943276760273477e-06,0.0027400860711594395
3673,1.1943276760273477e-06,0.0027400860711594395
3674,1.1943276760273477e-06,0.0027400860711594395
3675,1.1943276760273477e-06,0.0027400860711594395
3676,1.1943276760273477e-06,0.0027400860711594395
3677,1.1943276760273477e-06,0.0027400860711594395
3678,1.1943276760273477e-06,0.0027400860711594395
3679,1.1943276760273477e-06,0.0027400860711594395
3680,1.1943276760273477e-06,0.0027400860711594395
3681,1.1943276760273477e-06,0.0027400860711594395
3682,1.1943276760273477e-06,0.0027400860711594395
3683,1.1943276760273477e-06,0.0027400860711594395
3684,1.1943276760273477e-06,0.0027400860711594395
3685,1.1943276760273477e-06,0.0027400860711594395
3686,1.1943276760273477e-06,0.0027400860711594395
3687,1.1943276760273477e-06,0.0027400860711594395
3688,1.1943276760273477e-06,0.0027400860711594395
3689,1.1943276760273477e-06,0.0027400860711594395
3690,1.194586296523409e-06,0.0027407107227771024
3691,1.194586296523409e-06,0.0027407107227771024
3692,1.194586296523409e-06,0.0027407107227771024
3693,1.194586296523409e-06,0.0027407107227771024
3694,1.194586296523409e-06,0.0027407107227771024
3695,1.194586296523409e-06,0.0027407107227771024
3696,1.194586296523409e-06,0.0027407107227771024
3697,1.194932279142197e-06,0.0027415030029409116
3698,1.194932279142197e-06,0.0027415030029409116
3699,1.194932279142197e-06,0.0027415030029409116
3700,1.194932279142197e-06,0.0027415030029409116
3701,1.194932279142197e-06,0.0027415030029409116
3702,1.194932279142197e-06,0.0027415030029409116
3703,1.194932279142197e-06,0.0027415030029409116
3704,1.1949815837073703e-06,0.002741617315069041
3705,1.1949815837073703e-06,0.002741617315069041
3706,1.1949815837073703e-06,0.002741617315069041
3707,1.1949815837073703e-06,0.002741617315069041
3708,1.1949815837073703e-06,0.002741617315069041
3709,1.1949815837073703e-06,0.002741617315069041
3710,1.1949815837073703e-06,0.002741617315069041
3711,1.1949815837073703e-06,0.002741617315069041
3712,1.1949815837073703e-06,0.002741617315069041
3713,1.1949815837073703e-06,0.002741617315069041
3714,1.1949815837073703e-06,0.002741617315069041
3715,1.1949815837073703e-06,0.002741617315069041
3716,1.1949815837073703e-06,0.002741617315069041
3717,1.1949815837073703e-06,0.002741617315069041
3718,1.1949815837073703e-06,0.002741617315069041
3719,1.1949815837073703e-06,0.002741617315069041
3720,1.1949815837073703e-06,0.002741617315069041
3721,1.1949815837073703e-06,0.002741617315069041
3722,1.1949815837073703e-06,0.002741617315069041
3723,1.1949815837073703e-06,0.002741617315069041
3724,1.1952124518165302e-06,0.00274216079445491
3725,1.1952124518165302e-06,0.00274216079445491
3726,1.1952124518165302e-06,0.00274216079445491
3727,1.1952124518165302e-06,0.00274216079445491
3728,1.1952124518165302e-06,0.00274216079445491
3729,1.1952124518165302e-06,0.00274216079445491
3730,1.1952124518165302e-06,0.00274216079445491
3731,1.1952124518165302e-06,0.00274216079445491
3732,1.1952124518165302e-06,0.00274216079445491
3733,1.1952124518165302e-06,0.00274216079445491
3734,1.1952124518165302e-06,0.00274216079445491
3735,1.1952124518165302e-06,0.00274216079445491
3736,1.1952124518165302e-06,0.00274216079445491
3737,1.1952124518165302e-06,0.00274216079445491
3738,1.1952124518165302e-06,0.00274216079445491
3739,1.1952124518165302e-06,0.00274216079445491
3740,1.1952124518165302e-06,0.00274216079445491
3741,1.1952124518165302e-06,0.00274216079445491
3742,1.1952124518165302e-06,0.00274216079445491
3743,1.1952124518165302e-06,0.00274216079445491
3744,1.1952124518165302e-06,0.00274216079445491
3745,1.1952124518165302e-06,0.00274216079445491
3746,1.1952124518165302e-06,0.00274216079445491
3747,1.1952124518165302e-06,0.00274216079445491
3748,1.1952124518165302e-06,0.00274216079445491
3749,1.1952124518165302e-06,0.00274216079445491
3750,1.1952124518165302e-06,0.00274216079445491
3751,1.1952124518165302e-06,0.00274216079445491
3752,1.1952124518165302e-06,0.00274216079445491
3753,1.1952124518165302e-06,0.00274216079445491
3754,1.1952124518165302e-06,0.00274216079445491
3755,1.1952124518165302e-06,0.00274216079445491
3756,1.1952124518165302e-06,0.00274216079445491
3757,1.1952124518165302e-06,0.00274216079445491
3758,1.1952124518165302e-06,0.00274216079445491
3759,1.1952124518165302e-06,0.00274216079445491
3760,1.1952124518165302e-06,0.00274216079445491
3761,1.1952124518165302e-06,0.00274216079445491
3762,1.1952124518165302e-06,0.00274216079445491
3763,1.1952124518165302e-06,0.00274216079445491
3764,1.1952124518165302e-06,0.00274216079445491
3765,1.1952124518165302e-06,0.00274216079445491
3766,1.1952124518165302e-06,0.00274216079445491
3767,1.1952124518165302e-06,0.00274216079445491
3768,1.1952124518165302e-06,0.00274216079445491
