,r2,r3
4040,0.0001243805169182908,5.0079652648980905e-08
4041,0.000124413022452679,5.009235917941333e-08
4042,0.000124413022452679,5.009235917941333e-08
4043,0.00012441855655228644,5.009012798977906e-08
4044,0.00012437999078909425,5.007298798879105e-08
4045,0.00012438851480424008,5.007428688659348e-08
4046,0.00012438851480424008,5.007428688659348e-08
4047,0.0001243929141456725,5.0078574110410425e-08
4048,0.0001243865739748801,5.0077513921425436e-08
4049,0.0001244257198291986,5.0092881083691913e-08
4050,0.00012444047123301118,5.00979963152082e-08
4051,0.0001244887124318295,5.011756548511375e-08
4052,0.0001244887124318295,5.011756548511375e-08
4053,0.00012450705736345558,5.012650936325851e-08
4054,0.000124494875713561,5.011708868835518e-08
4055,0.00012448118223046454,5.010630713054051e-08
4056,0.00012447986234306063,5.010631007699517e-08
4057,0.00012447986234306063,5.010631007699517e-08
4058,0.00012447986234306063,5.010631007699517e-08
4059,0.0001244907675650234,5.011227777027565e-08
4060,0.00012448444997805933,5.010998847429299e-08
4061,0.00012448444997805933,5.010998847429299e-08
4062,0.00012448444997805933,5.010998847429299e-08
4063,0.00012453584496807085,5.0133861440066435e-08
4064,0.0001245395485404024,5.0136107757407495e-08
4065,0.000124566096277143,5.014665630326587e-08
4066,0.00012455372031558624,5.013800128250654e-08
4067,0.00012455811654735167,5.014068160653235e-08
4068,0.00012457385798323822,5.014771995632556e-08
4069,0.0001245418576404048,5.0137566026480086e-08
4070,0.0001245418576404048,5.0137566026480086e-08
4071,0.0001245352601441239,5.013162652775825e-08
4072,0.00012452944114185066,5.0127478547406315e-08
4073,0.00012446664966629233,5.009577616937166e-08
4074,0.0001245030448086915,5.0113300357301165e-08
4075,0.0001245081435981319,5.0120203021922665e-08
4076,0.00012449733552050425,5.011609691171402e-08
4077,0.00012449733552050425,5.011609691171402e-08
4078,0.0001245139997495712,5.0125595230577e-08
4079,0.00012449213640922907,5.011165951130921e-08
4080,0.0001245223532690692,5.012328759439015e-08
4081,0.0001245811519768941,5.0149496684702584e-08
4082,0.0001245677101669777,5.014374284940537e-08
4083,0.00012450665211089561,5.011472971336419e-08
4084,0.00012452302332830478,5.01196087376464e-08
4085,0.00012454066348954425,5.012768242363701e-08
4086,0.00012455513275343383,5.013304814131484e-08
4087,0.00012453796804433485,5.0123382918755324e-08
4088,0.00012456187806940904,5.0132023209550465e-08
4089,0.00012458320945535938,5.0145961484483035e-08
4090,0.0001245991643329394,5.015593872547729e-08
4091,0.00012459977765980507,5.015287560711459e-08
4092,0.00012460865298688436,5.0150220563919265e-08
4093,0.00012459017948157337,5.014048261746449e-08
4094,0.0001245873286003447,5.0142827765430245e-08
4095,0.00012455101694396588,5.0124536835030164e-08
4096,0.00012460402928705358,5.0151935179275655e-08
4097,0.00012458150008277122,5.013733715490933e-08
4098,0.0001246719939516461,5.018581317202015e-08
4099,0.00012465600742998998,5.0178866322361965e-08
4100,0.0001246667445144467,5.0183350641572975e-08
4101,0.00012466505514853728,5.01801007364502e-08
4102,0.000124658731212601,5.017946139467749e-08
4103,0.00012464852696644248,5.017715908844509e-08
4104,0.00012464852696644248,5.017715908844509e-08
4105,0.00012464328647210439,5.017243236193541e-08
4106,0.0001246117838430592,5.0158376535880475e-08
4107,0.0001245956646970462,5.0147426267722315e-08
4108,0.0001245805086624854,5.013877521325901e-08
4109,0.00012457463528392057,5.01351787570586e-08
4110,0.0001245856901864572,5.014047613194406e-08
4111,0.00012456441535243097,5.013416492472883e-08
4112,0.00012456339768468624,5.012833050059642e-08
4113,0.00012459949734698237,5.01462359360068e-08
4114,0.00012462567581564092,5.0159105248089e-08
4115,0.00012462566344950227,5.015957115744327e-08
4116,0.00012461164438996153,5.0152619462919725e-08
4117,0.00012461284553420026,5.01526156850519e-08
4118,0.00012455905163278892,5.0123001154130306e-08
4119,0.0001245908251465963,5.0141045253971186e-08
4120,0.00012454512986005275,5.0114815915611785e-08
4121,0.000124507383955606,5.009672129555425e-08
4122,0.000124544648250452,5.011357722451211e-08
4123,0.00012456178320579831,5.0122373255551826e-08
4124,0.0001245547730803286,5.0117155444437464e-08
4125,0.00012455961965617292,5.011402413299885e-08
4126,0.000124571237832651,5.0123549141186586e-08
4127,0.0001245814709400298,5.012768106572817e-08
4128,0.00012461674835482746,5.0149459160488886e-08
4129,0.00012462886103092858,5.015591544791861e-08
4130,0.00012463827116751224,5.016260003582936e-08
4131,0.00012463757682641064,5.01635366310973e-08
4132,0.00012460469132029916,5.0144909868340985e-08
4133,0.00012461755535503517,5.0154222127439586e-08
4134,0.0001246133774880679,5.0155833066137926e-08
4135,0.0001246042685499274,5.015057552386394e-08
4136,0.00012463463232264556,5.017065708791488e-08
4137,0.00012462060267334776,5.016376517976323e-08
4138,0.00012460222037979736,5.015079715644239e-08
4139,0.00012461899675554277,5.0158473160390076e-08
4140,0.00012461899675554277,5.0158473160390076e-08
4141,0.00012463242624590948,5.016590927242559e-08
4142,0.00012464125572174634,5.017101882676127e-08
4143,0.00012467270002729952,5.01908923356003e-08
4144,0.00012467270002729952,5.01908923356003e-08
4145,0.00012466845425179648,5.0190942019111416e-08
4146,0.00012465681814214462,5.0182424511001916e-08
4147,0.0001246593512114,5.0186362169875885e-08
4148,0.0001246593512114,5.0186362169875885e-08
4149,0.00012465623462505878,5.018254298158008e-08
4150,0.00012464844589834287,5.01754045502872e-08
4151,0.00012464404812176236,5.017028736079319e-08
4152,0.00012465405081755581,5.017685658034683e-08
4153,0.00012465405081755581,5.017685658034683e-08
4154,0.00012467782594651142,5.018871212530727e-08
4155,0.0001246664980273786,5.018179130316524e-08
4156,0.00012464360746000205,5.016684953744836e-08
4157,0.0001246489533295102,5.017099915097133e-08
4158,0.00012464216074486935,5.0169708053552253e-08
4159,0.0001246288860862941,5.01580119776002e-08
4160,0.00012463633118644008,5.016420606165191e-08
4161,0.0001246216256419382,5.0154841150861346e-08
4162,0.00012463924739109736,5.0164370623166954e-08
4163,0.0001246696839129336,5.01800688427997e-08
4164,0.00012466069459659358,5.017495757583399e-08
4165,0.0001246693052108316,5.018031244417195e-08
4166,0.00012468925115155085,5.019130664524614e-08
4167,0.00012468925115155085,5.019130664524614e-08
4168,0.00012469475420989173,5.019268875869102e-08
4169,0.00012467487834944626,5.017597457862696e-08
4170,0.0001246986158109851,5.019164386571313e-08
4171,0.0001247072699285115,5.019685534758268e-08
4172,0.00012471575564811747,5.020101120563426e-08
4173,0.00012472702876402205,5.020794711108155e-08
4174,0.00012472026155846349,5.020106860346343e-08
4175,0.00012470273579520593,5.0190636095198826e-08
4176,0.00012468284233876483,5.017631423497529e-08
4177,0.00012465224084789545,5.015655111400656e-08
4178,0.00012463131419944082,5.0143971894742e-08
4179,0.00012461556143081429,5.0136973856985004e-08
4180,0.00012461556143081429,5.0136973856985004e-08
4181,0.00012460337481900788,5.012915648361668e-08
4182,0.0001245928862548406,5.011973112980721e-08
4183,0.0001245928862548406,5.011973112980721e-08
4184,0.0001246122151366938,5.012648000498623e-08
4185,0.000124632577752744,5.013989243772613e-08
4186,0.00012464492132267753,5.014436572975856e-08
4187,0.00012466061273791885,5.015461000587042e-08
4188,0.000124650806336029,5.014740988876191e-08
4189,0.0001246943663798041,5.0177549925356535e-08
4190,0.0001246943663798041,5.0177549925356535e-08
4191,0.00012472111257328026,5.019793343402366e-08
4192,0.00012472111257328026,5.019793343402366e-08
4193,0.0001247105928787853,5.0192869113211816e-08
4194,0.00012469673428277392,5.018218695254895e-08
4195,0.0001247267906479171,5.019975202458199e-08
4196,0.00012473330203310523,5.0205867681249436e-08
4197,0.00012473039606851239,5.020884079967814e-08
4198,0.00012470298563034145,5.019160807399151e-08
4199,0.000124714020850982,5.019372227575789e-08
4200,0.0001247287347507873,5.020178557402529e-08
4201,0.0001247287347507873,5.020178557402529e-08
4202,0.0001247286687075099,5.020320459585796e-08
4203,0.0001247535503735446,5.022315547190451e-08
4204,0.00012473375340067667,5.020973900460107e-08
4205,0.00012469656419098762,5.018701504693294e-08
4206,0.0001246692725107221,5.0172662392610346e-08
4207,0.00012469417675636262,5.018884436004065e-08
4208,0.00012466026730391123,5.0167707179704914e-08
4209,0.0001246682993156485,5.016956014762872e-08
4210,0.0001246875743788323,5.018009214276239e-08
4211,0.00012469783608300047,5.018844173818269e-08
4212,0.0001247210458300198,5.020480620411675e-08
4213,0.00012469990500344838,5.019208655022391e-08
4214,0.00012469721818168436,5.0188712665015554e-08
4215,0.0001246751564882019,5.017373976581864e-08
4216,0.00012466836903463836,5.0172829291714227e-08
4217,0.000124622300317337,5.014535446415671e-08
4218,0.000124622300317337,5.014535446415671e-08
4219,0.00012462812241950612,5.015166762095562e-08
4220,0.00012463890954063134,5.0156347672815215e-08
4221,0.00012462822784275332,5.015279922477887e-08
4222,0.00012458783540998252,5.012982114917786e-08
4223,0.0001245671874165227,5.0119558355676e-08
4224,0.00012451292735101953,5.009089795337431e-08
4225,0.00012451389198716098,5.008796534379564e-08
4226,0.00012452118002991534,5.009144931135175e-08
4227,0.0001245154067637415,5.00899302466372e-08
4228,0.0001245154067637415,5.00899302466372e-08
4229,0.0001245223413608175,5.009836396681496e-08
4230,0.0001245427941785886,5.010857489248702e-08
4231,0.0001245212189871453,5.009335799270642e-08
4232,0.00012452498897169503,5.0094824200106144e-08
4233,0.0001244609628757029,5.007080639939188e-08
4234,0.00012441385334461793,5.0049320836893245e-08
4235,0.00012448909580437274,5.0087577679658e-08
4236,0.0001245312071063719,5.0111104789356315e-08
4237,0.000124524882328136,5.010735479393727e-08
4238,0.0001245877573433874,5.013920252928902e-08
4239,0.00012462528661726484,5.015982378658387e-08
4240,0.00012461635552686975,5.0161998459629626e-08
4241,0.00012461769939195797,5.01604354085571e-08
4242,0.0001246424284832931,5.017471911317386e-08
4243,0.00012462404965065527,5.016935999617251e-08
4244,0.0001245877132491589,5.0147128539788865e-08
4245,0.00012456003684599117,5.013043494213956e-08
4246,0.00012454361290460886,5.0119358736917184e-08
4247,0.00012454361290460886,5.0119358736917184e-08
4248,0.00012457762557012658,5.013336583009823e-08
4249,0.0001245398348794014,5.0114906367244044e-08
4250,0.00012446811532012604,5.008553896829624e-08
4251,0.00012446811532012604,5.008553896829624e-08
4252,0.0001244383072115729,5.007416797054217e-08
4253,0.0001244616225287643,5.008324105214523e-08
4254,0.00012446336394976597,5.0080905107055233e-08
4255,0.00012447713652842703,5.009015982978953e-08
4256,0.00012441752888531788,5.0068582057014286e-08
4257,0.00012447272334702085,5.009437199766926e-08
4258,0.0001244874452978375,5.0102716198638e-08
4259,0.00012449770378740807,5.0108530626790105e-08
4260,0.00012449833236402287,5.01037237155044e-08
4261,0.00012449218488545991,5.0095086174116675e-08
4262,0.00012448858378833245,5.009765639328245e-08
4263,0.00012450724414521925,5.010682022973967e-08
4264,0.00012455660216100794,5.013100081375501e-08
4265,0.0001245218224965443,5.011792780079108e-08
4266,0.0001245603307947259,5.01333748401734e-08
4267,0.00012457124806897012,5.013956327492712e-08
4268,0.00012455984302210148,5.013480024869243e-08
4269,0.00012455729674612672,5.013657063786194e-08
4270,0.00012460449069716,5.015783273377752e-08
4271,0.00012462819066590039,5.016827043584656e-08
4272,0.00012459604710715957,5.0152421147465336e-08
4273,0.0001245612803425263,5.013434815339556e-08
4274,0.00012458373121329745,5.014721000015684e-08
4275,0.00012458373121329745,5.014721000015684e-08
4276,0.00012459086267953197,5.0154121134711686e-08
4277,0.0001245217059837052,5.012013054568775e-08
4278,0.0001245412349092699,5.0129990002066016e-08
4279,0.00012451835626690533,5.011865900633177e-08
4280,0.0001244699132405271,5.009534500842944e-08
4281,0.0001244699132405271,5.009534500842944e-08
4282,0.00012450806266101606,5.0111225481520006e-08
4283,0.0001245774266788233,5.0142081466862276e-08
4284,0.0001245774266788233,5.0142081466862276e-08
4285,0.00012452963424871706,5.011639665461421e-08
4286,0.0001245152831478136,5.011037069663474e-08
4287,0.00012457718186634103,5.013758658448725e-08
4288,0.00012457219141741416,5.0130339021036273e-08
4289,0.00012460975502231537,5.015042887368752e-08
4290,0.00012462492561767543,5.0160719753762796e-08
4291,0.00012462815640465854,5.016456412477869e-08
4292,0.00012460031072579562,5.014678751089685e-08
4293,0.0001245932649652501,5.0145384238533815e-08
4294,0.0001246017723036142,5.014639016232936e-08
4295,0.00012462784412120028,5.016004920378916e-08
4296,0.00012461560613772921,5.015339419555635e-08
4297,0.00012462009608813835,5.015763410071869e-08
4298,0.0001246166036556059,5.01576619216839e-08
4299,0.00012462918630661165,5.016147028210294e-08
4300,0.00012463644639408155,5.0165704827399325e-08
4301,0.0001246080280458212,5.0146697786188326e-08
4302,0.00012458312434212484,5.0131754260823325e-08
4303,0.0001245879392935586,5.013563670273737e-08
4304,0.0001246211429396508,5.015084268711123e-08
4305,0.00012463543198720382,5.015774664005917e-08
4306,0.00012466822732023946,5.017597694715058e-08
4307,0.00012466895017179417,5.017851819693735e-08
4308,0.00012466895017179417,5.017851819693735e-08
4309,0.0001246794361845979,5.01844817508208e-08
4310,0.0001246654224955265,5.017642341513186e-08
4311,0.00012468294629215345,5.018725091826112e-08
4312,0.00012467026144664023,5.018367110422343e-08
4313,0.00012467026144664023,5.018367110422343e-08
4314,0.00012466483864017756,5.017869812229515e-08
4315,0.00012460297316051034,5.014821880983761e-08
4316,0.00012458794445747057,5.013651657003737e-08
4317,0.00012458256687478462,5.013743504226438e-08
4318,0.00012461993825321115,5.015548271445956e-08
4319,0.0001245780714448842,5.012929195992141e-08
4320,0.0001246051217555204,5.014784590629456e-08
4321,0.00012459114161111648,5.014167199460487e-08
4322,0.00012457758452678964,5.013518671787476e-08
4323,0.00012457859731922804,5.0136709274084414e-08
4324,0.00012458787705814346,5.0144648042668885e-08
4325,0.00012457251796623326,5.013826222241714e-08
4326,0.0001246168458661441,5.015873996015543e-08
4327,0.00012464543769509536,5.017106820431127e-08
4328,0.00012462949650646684,5.0161269565926506e-08
4329,0.0001246271973745346,5.015766223309771e-08
4330,0.00012461126725557312,5.015152043141888e-08
4331,0.00012462162822451283,5.0156076076312044e-08
4332,0.0001245890363683227,5.0138482303615754e-08
4333,0.0001245579391409869,5.0119565918955645e-08
4334,0.0001245831673541427,5.013552680186413e-08
4335,0.00012457376613608106,5.012830095759751e-08
4336,0.00012459157980178662,5.013304383108047e-08
4337,0.000124598994797689,5.013640492076265e-08
4338,0.00012459108395049932,5.0134436868514044e-08
4339,0.00012463528551719789,5.016030218503769e-08
4340,0.00012464093069052419,5.016474254929822e-08
4341,0.00012464583447211236,5.016954700270651e-08
4342,0.00012465685142754794,5.0177907547437984e-08
4343,0.00012465997681283212,5.017730583621284e-08
4344,0.00012469841242357125,5.0202948004343624e-08
4345,0.00012468855738062936,5.0194161362486394e-08
4346,0.0001246450742868797,5.017212117222746e-08
4347,0.000124651630961663,5.0174276847349564e-08
4348,0.00012467886176108586,5.018812196569787e-08
4349,0.00012460028568678656,5.014611457537843e-08
4350,0.0001246105758503252,5.0150441083205106e-08
4351,0.00012457890503442208,5.013445110114273e-08
4352,0.00012461365660181142,5.0152126807189925e-08
4353,0.00012458330210878633,5.013942701050653e-08
4354,0.00012459771958539347,5.014836309101578e-08
4355,0.00012459142118747928,5.01384612597321e-08
4356,0.00012462363251957724,5.0157901619673114e-08
4357,0.0001246403645534699,5.016357267376473e-08
4358,0.00012462473559452994,5.0156134562381436e-08
4359,0.0001246187390590648,5.0150088059233554e-08
4360,0.00012451637015181973,5.010262807031442e-08
4361,0.00012448873079493793,5.009105273723475e-08
4362,0.00012451257118314558,5.010024927415254e-08
4363,0.00012449784815009624,5.009055929447537e-08
4364,0.00012448201920814926,5.008909176043736e-08
4365,0.00012448318174136896,5.0090292227554516e-08
4366,0.00012448192437978763,5.0087573281865385e-08
4367,0.00012443790652560537,5.006650837377869e-08
4368,0.00012437882723366405,5.004181696847971e-08
4369,0.00012442114250316185,5.005704793061959e-08
4370,0.00012440455808741013,5.004780931956921e-08
4371,0.00012438523159734327,5.004194909589107e-08
4372,0.0001243785427438014,5.003872063204746e-08
4373,0.00012443835110613103,5.0064965355490746e-08
4374,0.0001243919138010425,5.004891354893461e-08
4375,0.00012440401725200966,5.005137483400651e-08
4376,0.00012440781172427776,5.005650258397992e-08
4377,0.0001244682683213686,5.00857338260858e-08
4378,0.00012448248178428112,5.009300750465882e-08
4379,0.00012449030525982704,5.0095083763864115e-08
4380,0.0001244541741413079,5.007926534630058e-08
4381,0.0001244072600946865,5.006245183483222e-08
4382,0.000124453957270949,5.008500803799014e-08
4383,0.00012447108764380367,5.008977355381992e-08
4384,0.00012448011929801873,5.009276590402295e-08
4385,0.0001244662999726705,5.0090939299426146e-08
4386,0.00012448792224562677,5.0100497543133985e-08
4387,0.00012453157938726515,5.0116838155789535e-08
4388,0.00012448973510772418,5.009729550873933e-08
4389,0.00012451237679984305,5.010608554671113e-08
4390,0.00012453099665193422,5.0112831870739536e-08
4391,0.0001245286258718607,5.011504759158695e-08
4392,0.0001245286258718607,5.011504759158695e-08
4393,0.00012452080436614455,5.011175131970003e-08
4394,0.00012450329525527898,5.010405267712668e-08
4395,0.00012454145732958087,5.0116825674647547e-08
4396,0.00012458171576921288,5.0140652946779845e-08
4397,0.00012457418265315553,5.0138825323549966e-08
4398,0.00012459360127794767,5.014532215560453e-08
4399,0.00012458869377206835,5.0138766709742666e-08
4400,0.0001245406849254409,5.0112842224315715e-08
4401,0.0001245992820331222,5.0142473742718664e-08
4402,0.00012459975988244874,5.0138437944210085e-08
4403,0.00012459975988244874,5.0138437944210085e-08
4404,0.00012452799684715038,5.010578194277943e-08
4405,0.00012456533770186917,5.012443213718304e-08
4406,0.00012456533770186917,5.012443213718304e-08
4407,0.00012456533770186917,5.012443213718304e-08
4408,0.00012456533770186917,5.012443213718304e-08
4409,0.00012453099648550373,5.010666306723445e-08
4410,0.00012458267260333596,5.012783888606015e-08
4411,0.00012461272293159614,5.014711234781729e-08
4412,0.00012462237495930147,5.0150579482500816e-08
4413,0.0001246272054140622,5.015195658152409e-08
4414,0.00012461485466966043,5.0145733821054985e-08
4415,0.0001246166317257252,5.015297388151352e-08
4416,0.0001246104480058104,5.0150177075541445e-08
4417,0.0001245933940008739,5.0141244980517495e-08
4418,0.00012455994704163194,5.012612837385781e-08
4419,0.0001245554034916426,5.012315573956428e-08
4420,0.00012457307507408302,5.013499084163867e-08
4421,0.00012456039527494457,5.0130430899098757e-08
4422,0.00012456549599710863,5.0130508470089974e-08
4423,0.00012457366647484228,5.0139561361373286e-08
4424,0.00012457702723762363,5.014056185023349e-08
4425,0.00012461871984118406,5.016213044361008e-08
4426,0.00012466000313304468,5.018307948923609e-08
4427,0.0001246559118029324,5.017850811639293e-08
4428,0.0001246576524690094,5.0176685913324745e-08
4429,0.0001246294578899469,5.015741070054381e-08
4430,0.0001246058565012458,5.014443660876419e-08
4431,0.00012462400611265988,5.0149655593690834e-08
4432,0.00012464697468825308,5.0164110611733905e-08
4433,0.00012466190326125093,5.0169750581703806e-08
4434,0.00012462169834407115,5.015069149833458e-08
4435,0.00012464755068621698,5.016591689123201e-08
4436,0.0001246624260903485,5.0176324593940544e-08
4437,0.0001246467965416653,5.0167358447541375e-08
4438,0.00012462899691077073,5.0159441093255897e-08
4439,0.00012463248827860316,5.016264625234315e-08
4440,0.00012456636734134433,5.012728528749132e-08
4441,0.00012460599563599,5.014744253592322e-08
4442,0.0001246038810412837,5.014922915293968e-08
4443,0.00012462907599421064,5.016059576560556e-08
4444,0.00012460245521110673,5.014277401690302e-08
4445,0.00012455292670152698,5.011791541469205e-08
4446,0.00012455292670152698,5.011791541469205e-08
4447,0.00012458656703802972,5.0133143444978984e-08
4448,0.00012460334054391806,5.0142696364443274e-08
4449,0.00012460334054391806,5.0142696364443274e-08
4450,0.0001246296992204838,5.015423644214233e-08
4451,0.0001246153819767027,5.0147952314923526e-08
4452,0.0001246518265182751,5.016538484168625e-08
4453,0.0001246518265182751,5.016538484168625e-08
4454,0.00012462356595224641,5.0145483145854225e-08
4455,0.0001246293379872797,5.0147289475457416e-08
4456,0.00012461441052591168,5.014176315296259e-08
4457,0.0001245949910589125,5.0130805389924346e-08
4458,0.00012457836276282287,5.0121560735195795e-08
4459,0.00012455689169722187,5.011575817993465e-08
4460,0.00012456712729932772,5.012217979070932e-08
4461,0.0001245843295710294,5.013004449523075e-08
4462,0.00012461225787677597,5.0143260275264616e-08
4463,0.00012459357875703561,5.013382888708279e-08
4464,0.00012460792699643246,5.014156134704607e-08
4465,0.0001246134004409109,5.0145951065481945e-08
4466,0.00012464391129228682,5.0161966267345494e-08
4467,0.0001246430481063573,5.016173582090327e-08
4468,0.00012466022507037108,5.017017168303494e-08
4469,0.00012466613382336285,5.0174106692258485e-08
4470,0.00012466613382336285,5.0174106692258485e-08
4471,0.00012466950799859197,5.0176164944902924e-08
4472,0.00012464297169002047,5.016132999466814e-08
4473,0.00012464587960350887,5.016531410685907e-08
4474,0.00012461341358473645,5.014691853850739e-08
4475,0.00012463113583938842,5.015805619186575e-08
4476,0.0001246348099323787,5.016278542695294e-08
4477,0.0001246348099323787,5.016278542695294e-08
4478,0.00012461745799800797,5.015526197947251e-08
4479,0.0001246335717505482,5.016071693061676e-08
4480,0.00012468886424994643,5.0190502254517396e-08
4481,0.0001246679281953769,5.017237637199301e-08
4482,0.00012467499437968544,5.0176140369880015e-08
4483,0.0001246992027494395,5.019303938359077e-08
4484,0.00012466813241951403,5.0174839040679964e-08
4485,0.00012463229978716296,5.015391677560345e-08
4486,0.00012465537567498262,5.016500287144221e-08
4487,0.0001246634274641436,5.0173163108810466e-08
4488,0.0001246648407132373,5.0173302370676685e-08
4489,0.0001246841620718039,5.018478874984428e-08
4490,0.00012468678409402025,5.018786565076548e-08
4491,0.00012467135159898384,5.018233612538903e-08
4492,0.00012466988240666583,5.018326071581958e-08
4493,0.00012469379736550492,5.0196189833040114e-08
4494,0.00012465336689008078,5.0170383855909864e-08
4495,0.00012465585804605775,5.017377554436814e-08
4496,0.00012465845245566778,5.017718875279606e-08
4497,0.00012465845245566778,5.017718875279606e-08
4498,0.00012463575282642831,5.016272738623602e-08
4499,0.00012462950588429443,5.0162048179401107e-08
4500,0.0001246477164374433,5.0170070621173314e-08
4501,0.00012465672756890024,5.0173942462990066e-08
4502,0.00012464620558450822,5.0171929072993125e-08
4503,0.00012467074700089198,5.018797430637876e-08
4504,0.00012471245460327605,5.021215793148106e-08
4505,0.00012470105176701657,5.020293060784023e-08
4506,0.0001246854199010701,5.019614990391818e-08
4507,0.00012470638756445618,5.0206643636368584e-08
4508,0.00012468159419377908,5.019280140585222e-08
4509,0.00012468608520379245,5.019470842360417e-08
4510,0.00012464710233786483,5.0172625736123265e-08
4511,0.00012466134754926322,5.018020542236679e-08
4512,0.00012460299379753772,5.0146299638831505e-08
4513,0.0001246242332630254,5.015685951361545e-08
4514,0.00012464676403845567,5.01691895362249e-08
4515,0.00012466507943444097,5.017850581119371e-08
4516,0.00012464940555648258,5.0166356003407364e-08
4517,0.00012459558331894753,5.013547890238695e-08
4518,0.00012454284107820738,5.01100706495709e-08
4519,0.00012451545691027782,5.009815317577759e-08
4520,0.00012451545691027782,5.009815317577759e-08
4521,0.00012451545691027782,5.009815317577759e-08
4522,0.00012442955111578946,5.006164577872154e-08
4523,0.0001244823510826628,5.0087110107902474e-08
4524,0.0001244572775030281,5.0075069999063796e-08
4525,0.00012442068819755927,5.0057677588465225e-08
4526,0.00012444955619028879,5.007249806198509e-08
4527,0.00012445043651311414,5.007288229894367e-08
4528,0.00012445169951945777,5.00708682420237e-08
4529,0.00012445169951945777,5.00708682420237e-08
4530,0.00012440953403069368,5.0051584403012926e-08
4531,0.00012440953403069368,5.0051584403012926e-08
4532,0.00012441327674597518,5.005034504657119e-08
4533,0.0001244846945917428,5.0079800128922985e-08
4534,0.00012449013936210844,5.0083200539461265e-08
4535,0.000124522522783179,5.00990107214725e-08
4536,0.000124522522783179,5.00990107214725e-08
4537,0.00012452249779571083,5.009705467806684e-08
4538,0.00012452249779571083,5.009705467806684e-08
4539,0.00012455352110720845,5.011295292672484e-08
4540,0.000124566431736685,5.011802683944705e-08
4541,0.000124566431736685,5.011802683944705e-08
4542,0.00012455108322028814,5.010734949803414e-08
4543,0.00012457574752033118,5.0122383852534516e-08
4544,0.00012455151607777425,5.0111832813757495e-08
4545,0.00012455780436974244,5.0114848537669715e-08
4546,0.00012457755047885178,5.0127147391558106e-08
4547,0.00012461529660966135,5.0148091799282635e-08
4548,0.000124638314800116,5.016018196588633e-08
4549,0.00012465666629165326,5.0170708901478285e-08
4550,0.00012462851299371963,5.015700666401476e-08
4551,0.00012466692955827126,5.017853818605912e-08
4552,0.00012466692955827126,5.017853818605912e-08
4553,0.00012466214163025174,5.0176175519224154e-08
4554,0.0001246542954606676,5.017322727860015e-08
4555,0.00012466894365829076,5.017956960495634e-08
4556,0.00012463835548256197,5.015909665316763e-08
4557,0.00012460193571369447,5.0140960578688455e-08
4558,0.00012459086150736441,5.013518794858543e-08
4559,0.00012456391671136817,5.0126024069066527e-08
4560,0.00012457183739003497,5.0133175565742705e-08
4561,0.00012457183739003497,5.0133175565742705e-08
4562,0.00012456084100126246,5.012833873619235e-08
4563,0.00012462480863904601,5.016258923682372e-08
4564,0.0001245682432582685,5.0135023796772556e-08
4565,0.0001245682432582685,5.0135023796772556e-08
4566,0.00012455965173840898,5.0130362223452786e-08
4567,0.0001245630853988185,5.013362775145489e-08
4568,0.0001245630853988185,5.013362775145489e-08
4569,0.0001245117194909356,5.010742040327833e-08
4570,0.00012449659489397152,5.0097892531334154e-08
4571,0.00012450769275088172,5.010335485499705e-08
4572,0.00012450769275088172,5.010335485499705e-08
4573,0.00012450769275088172,5.010335485499705e-08
4574,0.00012448086193271298,5.0091664897208666e-08
4575,0.00012448086193271298,5.0091664897208666e-08
4576,0.00012448086193271298,5.0091664897208666e-08
4577,0.00012442112155214755,5.0067399638810774e-08
4578,0.00012447727162405377,5.00909073382719e-08
4579,0.00012454639400639363,5.011779258437551e-08
4580,0.0001245304545414465,5.010950805429319e-08
4581,0.00012449230725718072,5.008799225645194e-08
4582,0.00012444416609103817,5.0069071809173694e-08
4583,0.00012437851387235644,5.003755933655364e-08
4584,0.00012444015290173413,5.0065916658083765e-08
4585,0.00012441902250379038,5.0059756271734954e-08
4586,0.00012442249401852128,5.006055984772931e-08
4587,0.00012438961191256693,5.0047744683107604e-08
4588,0.00012447753003579255,5.0085710920447605e-08
4589,0.0001244732357355046,5.0086039979678266e-08
4590,0.00012450623434414487,5.010233428028977e-08
4591,0.00012452025942626813,5.011184852626919e-08
4592,0.0001245396074425952,5.012185025411992e-08
4593,0.00012451551970368176,5.010896499964e-08
4594,0.00012451551970368176,5.010896499964e-08
4595,0.00012451648644463655,5.010608097941244e-08
4596,0.00012452737277516247,5.011093850347627e-08
4597,0.00012452009871630253,5.0107834731978657e-08
4598,0.0001245628891806935,5.0126786199798007e-08
4599,0.00012455035961304542,5.011659686050434e-08
4600,0.00012455287361799278,5.0117534204180114e-08
4601,0.00012453394519231718,5.01107697958998e-08
4602,0.00012451219631787793,5.0101350997747993e-08
4603,0.00012449615536086448,5.0090888716762436e-08
4604,0.00012449615536086448,5.0090888716762436e-08
4605,0.00012449615536086448,5.0090888716762436e-08
4606,0.00012450155139552137,5.009475328692144e-08
4607,0.00012449818594915358,5.009192786613782e-08
4608,0.00012447736388852693,5.008350170018531e-08
4609,0.00012450547001210873,5.009410911380243e-08
4610,0.00012447095079199693,5.007882638758564e-08
4611,0.00012440382198485023,5.005127920396963e-08
4612,0.00012443230101763235,5.006254728777567e-08
4613,0.00012439221040180852,5.0048774628712086e-08
4614,0.00012439221040180852,5.0048774628712086e-08
4615,0.00012439989158309652,5.0054811707584765e-08
