,r1,a1
1299,4.743226571792648,1.1263194068585822
1300,4.743226571792648,1.1263194068585822
1301,4.74567310792796,1.1267391482446323
1302,4.747616450637068,1.1271264684284148
1303,4.767441166670581,1.1317108804081168
1304,4.770936184671977,1.132417641468258
1305,4.776814121418683,1.1336592056878796
1306,4.771975660906458,1.1324509080053335
1307,4.771975660906458,1.1324509080053335
1308,4.782661930500025,1.1347420552442526
1309,4.775232982900759,1.133202727335817
1310,4.783305082703947,1.1350301355545258
1311,4.781068132306642,1.1344775888333585
1312,4.788927823720083,1.136385255812341
1313,4.788819568685649,1.1362085093128007
1314,4.770645674755913,1.1321043983467938
1315,4.773074393972268,1.1327021069577812
1316,4.77620970000989,1.133847938224247
1317,4.763220829627012,1.1309980112368052
1318,4.763220829627012,1.1309980112368052
1319,4.766579142547269,1.1318219771110152
1320,4.771849892780088,1.1329412669168388
1321,4.767113216633879,1.131622448994418
1322,4.767113216633879,1.131622448994418
1323,4.767113216633879,1.131622448994418
1324,4.777081587038753,1.1338790493528912
1325,4.7601411763276875,1.1300598487255678
1326,4.757451006431023,1.1293742221755414
1327,4.752320137728596,1.128265994540598
1328,4.7547092336581285,1.1290415869758608
1329,4.758525579090608,1.1298929614260296
1330,4.744603980545904,1.1267476341275717
1331,4.749168686330837,1.1277474015705222
1332,4.7472063065776435,1.126862889608143
1333,4.737730454186159,1.124199768152289
1334,4.749721642705094,1.127002295513461
1335,4.733800401647071,1.1232955918640635
1336,4.735969629897049,1.123881054197891
1337,4.722554819880229,1.1209657230959358
1338,4.722565373802327,1.1210672916263071
1339,4.743503695322534,1.1260242562281078
1340,4.758119183136796,1.1294249382826593
1341,4.749737084502298,1.127463544197615
1342,4.72235321043621,1.1212366280849166
1343,4.726718157821036,1.1223504426174251
1344,4.7546744180896505,1.128862722158915
1345,4.755281674866388,1.128976371027968
1346,4.760218470985237,1.1303987034283556
1347,4.773344558825829,1.1332780586162376
1348,4.778969960260775,1.1345996120011135
1349,4.774118131398947,1.1335685579551558
1350,4.773168310560562,1.1333035910243483
1351,4.773187458160555,1.133398245083406
1352,4.773187458160555,1.133398245083406
1353,4.763839466308361,1.1312624456011466
1354,4.763839466308361,1.1312624456011466
1355,4.7553543650604,1.129311481632791
1356,4.738451320508395,1.1253143253235998
1357,4.743006455645515,1.1264532388986985
1358,4.741750050497459,1.126170214997621
1359,4.747930289596795,1.1274783331102427
1360,4.737983365043689,1.1251896606539333
1361,4.7309325114471426,1.1236723649918272
1362,4.710690371672979,1.1192191522458748
1363,4.710176429265583,1.1190423688435982
1364,4.710176429265583,1.1190423688435982
1365,4.7137138800655505,1.1196911949945336
1366,4.7137138800655505,1.1196911949945336
1367,4.716079727330797,1.1203017416755237
1368,4.711321302780451,1.1192499241826324
1369,4.711399282329742,1.1194158114488184
1370,4.711399282329742,1.1194158114488184
1371,4.699959550629391,1.1168516802393458
1372,4.702904183283494,1.1173289352330298
1373,4.704262753564725,1.1175416819287067
1374,4.704262753564725,1.1175416819287067
1375,4.691755909287073,1.114339599872598
1376,4.68934336593738,1.1137669041702953
1377,4.689548157904885,1.1138923932884046
1378,4.678123250149594,1.111035572358408
1379,4.6632200956226155,1.1074684925497844
1380,4.660881392759805,1.1070323444159447
1381,4.6719782224363025,1.1099827323488214
1382,4.679266288645717,1.1118802922437572
1383,4.694921956941606,1.1155438412822385
1384,4.707207643790594,1.118298297012852
1385,4.707207643790594,1.118298297012852
1386,4.713419769082901,1.119709960092605
1387,4.713419769082901,1.119709960092605
1388,4.690007344879124,1.1139390347306324
1389,4.686377018557439,1.113460383676082
1390,4.686377018557439,1.113460383676082
1391,4.693134746724709,1.114964636791637
1392,4.697396210383739,1.115889239418821
1393,4.720151286420794,1.1212072113209126
1394,4.715882564954727,1.1205570168154344
1395,4.697373481005027,1.1163075192441276
1396,4.693549206143989,1.1150834942719856
1397,4.726158208836411,1.1227227888387064
1398,4.739417473671401,1.125736842445368
1399,4.739417473671401,1.125736842445368
1400,4.728630179231407,1.1233926237385383
