,r1,a1
63,10.122919765777029,2.4403776040841536
64,10.122348495435396,2.44031478244431
65,10.12307679268942,2.440684426669095
66,10.12307679268942,2.440684426669095
67,10.12307679268942,2.440684426669095
68,10.124278614852944,2.4407819648672846
69,10.125443462245265,2.4408464038099815
70,10.125443462245265,2.4408464038099815
71,10.125443462245265,2.4408464038099815
72,10.125443462245265,2.4408464038099815
73,10.125443462245265,2.4408464038099815
74,10.125443462245265,2.4408464038099815
75,10.12287938050806,2.4406470526626887
76,10.12287938050806,2.4406470526626887
77,10.123579813397956,2.441818309423376
78,10.123579813397956,2.441818309423376
79,10.123579813397956,2.441818309423376
80,10.1242937668816,2.4427050726870645
81,10.1242937668816,2.4427050726870645
82,10.1242937668816,2.4427050726870645
83,10.1242937668816,2.4427050726870645
84,10.1242937668816,2.4427050726870645
85,10.1242937668816,2.4427050726870645
86,10.1242937668816,2.4427050726870645
87,10.1242937668816,2.4427050726870645
88,10.1242937668816,2.4427050726870645
89,10.1242937668816,2.4427050726870645
90,10.1242937668816,2.4427050726870645
91,10.1242937668816,2.4427050726870645
92,10.1242937668816,2.4427050726870645
93,10.1242937668816,2.4427050726870645
94,10.1242937668816,2.4427050726870645
95,10.127275269573543,2.4434513231927735
96,10.127275269573543,2.4434513231927735
97,10.127275269573543,2.4434513231927735
98,10.127275269573543,2.4434513231927735
99,10.127275269573543,2.4434513231927735
100,10.127275269573543,2.4434513231927735
101,10.127275269573543,2.4434513231927735
102,10.127275269573543,2.4434513231927735
103,10.127275269573543,2.4434513231927735
104,10.127730345361158,2.442280460267103
105,10.135447497948736,2.4450304691121265
106,10.13720748004565,2.4480809932078373
107,10.13463779389451,2.443675685032683
108,10.13463779389451,2.443675685032683
109,10.13463779389451,2.443675685032683
110,10.1261026101606,2.441516865781775
111,10.126985316159136,2.4407065938765733
112,10.130710372566622,2.441097140576984
113,10.128920162795724,2.4412493379708295
114,10.135083532792551,2.442529989793247
115,10.135083532792551,2.442529989793247
116,10.135083532792551,2.442529989793247
117,10.13247594592839,2.4415271004032157
118,10.13473501222303,2.4415310860072736
119,10.132025265527629,2.4415074778620802
120,10.132025265527629,2.4415074778620802
121,10.1295757028586,2.441287311834175
122,10.132591655076494,2.4415306383165176
123,10.132591655076494,2.4415306383165176
124,10.132591655076494,2.4415306383165176
125,10.132591655076494,2.4415306383165176
126,10.130434745650206,2.4416382851039264
127,10.136551130692576,2.4422951719152217
128,10.136551130692576,2.4422951719152217
129,10.136551130692576,2.4422951719152217
130,10.136551130692576,2.4422951719152217
131,10.136551130692576,2.4422951719152217
132,10.136551130692576,2.4422951719152217
133,10.136551130692576,2.4422951719152217
134,10.136551130692576,2.4422951719152217
135,10.136551130692576,2.4422951719152217
136,10.136551130692576,2.4422951719152217
137,10.136551130692576,2.4422951719152217
138,10.136551130692576,2.4422951719152217
139,10.136551130692576,2.4422951719152217
140,10.151369859534514,2.4493301999565675
141,10.151369859534514,2.4493301999565675
142,10.152896787676392,2.4470935802667384
143,10.156203705729796,2.448725240167391
144,10.156203705729796,2.448725240167391
145,10.156203705729796,2.448725240167391
146,10.156203705729796,2.448725240167391
147,10.15110514829262,2.4484505645859445
148,10.15110514829262,2.4484505645859445
149,10.142445531728624,2.4465443463521535
150,10.140936317322025,2.4437376874946817
151,10.139323243047475,2.4465981082689954
152,10.139323243047475,2.4465981082689954
153,10.139323243047475,2.4465981082689954
154,10.139323243047475,2.4465981082689954
155,10.139323243047475,2.4465981082689954
156,10.139323243047475,2.4465981082689954
157,10.139323243047475,2.4465981082689954
158,10.147636396777568,2.4476121439235436
159,10.147636396777568,2.4476121439235436
160,10.147636396777568,2.4476121439235436
161,10.147636396777568,2.4476121439235436
162,10.143985080833938,2.4472060758268563
163,10.143985080833938,2.4472060758268563
164,10.143985080833938,2.4472060758268563
165,10.142070946574977,2.4451207906988235
166,10.138180160074915,2.4481692535348745
167,10.138180160074915,2.4481692535348745
168,10.14351580587374,2.450292492875107
169,10.14351580587374,2.450292492875107
170,10.14351580587374,2.450292492875107
171,10.137506302547367,2.4441307675418185
172,10.137445112517158,2.4442045477352115
173,10.138310879528314,2.445068931037012
174,10.139569191961165,2.448413325925513
175,10.139492675098506,2.448525294058675
176,10.14087717942429,2.450829340547709
177,10.13663632739251,2.4476479528855366
178,10.13663632739251,2.4476479528855366
179,10.134341224326398,2.4473078413020146
180,10.134341224326398,2.4473078413020146
181,10.134341224326398,2.4473078413020146
182,10.134341224326398,2.4473078413020146
183,10.134341224326398,2.4473078413020146
184,10.132370496730859,2.443672533913123
185,10.130839505701775,2.4439531558462857
186,10.130839505701775,2.4439531558462857
187,10.130839505701775,2.4439531558462857
188,10.126959412839332,2.4437287045838594
189,10.126959412839332,2.4437287045838594
190,10.126959412839332,2.4437287045838594
191,10.126124178430562,2.443153370916942
192,10.126124178430562,2.443153370916942
193,10.126124178430562,2.443153370916942
194,10.126124178430562,2.443153370916942
195,10.12468452558045,2.4427290823379253
196,10.122817972387203,2.442615527710715
197,10.122817972387203,2.442615527710715
198,10.122817972387203,2.442615527710715
199,10.122817972387203,2.442615527710715
200,10.122817972387203,2.442615527710715
201,10.122817972387203,2.442615527710715
202,10.122817972387203,2.442615527710715
203,10.122817972387203,2.442615527710715
204,10.127837140566864,2.44361877721297
205,10.127837140566864,2.44361877721297
206,10.127837140566864,2.44361877721297
207,10.1266134010117,2.4435929785007815
208,10.1266134010117,2.4435929785007815
209,10.129295190343944,2.4425610322189546
210,10.129295190343944,2.4425610322189546
211,10.127165862565622,2.442241459682984
212,10.127165862565622,2.442241459682984
213,10.125660829116738,2.443554394240183
214,10.12346554152169,2.4419393150453326
215,10.12346554152169,2.4419393150453326
216,10.126969235592517,2.443645367225449
217,10.129405970836215,2.4457600139135134
218,10.129405970836215,2.4457600139135134
219,10.13049306426932,2.448398774658563
220,10.13049306426932,2.448398774658563
221,10.124674334074498,2.4423817135916708
222,10.129563550325138,2.4463278005074773
223,10.129563550325138,2.4463278005074773
224,10.125189255539864,2.4425943366649845
225,10.125189255539864,2.4425943366649845
226,10.124670630028064,2.442166910309861
227,10.128896496699378,2.4437232050179967
228,10.12750268189737,2.443692484909813
229,10.12750268189737,2.443692484909813
230,10.12750268189737,2.443692484909813
231,10.133432923863841,2.4451235539143683
232,10.133432923863841,2.4451235539143683
233,10.133432923863841,2.4451235539143683
234,10.133432923863841,2.4451235539143683
235,10.138052604640245,2.4463563927145344
236,10.138052604640245,2.4463563927145344
237,10.138052604640245,2.4463563927145344
238,10.135310552690045,2.4464786102751233
239,10.135310552690045,2.4464786102751233
240,10.135310552690045,2.4464786102751233
241,10.135310552690045,2.4464786102751233
242,10.135310552690045,2.4464786102751233
243,10.135310552690045,2.4464786102751233
244,10.135310552690045,2.4464786102751233
245,10.135310552690045,2.4464786102751233
246,10.135310552690045,2.4464786102751233
247,10.132356371855908,2.4442255701253663
248,10.130132889052328,2.4443148449100125
249,10.13532583481437,2.4438232266843944
250,10.13532583481437,2.4438232266843944
251,10.13532583481437,2.4438232266843944
252,10.13532583481437,2.4438232266843944
253,10.13532583481437,2.4438232266843944
254,10.13532583481437,2.4438232266843944
255,10.13532583481437,2.4438232266843944
256,10.13532583481437,2.4438232266843944
257,10.142767895712522,2.4446748602303203
258,10.138873804917488,2.4444553922277334
259,10.136449339419997,2.4436233241369427
260,10.136449339419997,2.4436233241369427
261,10.136449339419997,2.4436233241369427
262,10.131122614351462,2.441601214778691
263,10.135744669138179,2.442373676449489
264,10.135744669138179,2.442373676449489
265,10.13492014661819,2.4418395823906103
266,10.13492014661819,2.4418395823906103
267,10.13913490182693,2.445676573973107
268,10.13913490182693,2.445676573973107
269,10.13913490182693,2.445676573973107
270,10.142366637201976,2.4475516166578353
271,10.142366637201976,2.4475516166578353
272,10.142366637201976,2.4475516166578353
273,10.142366637201976,2.4475516166578353
274,10.142366637201976,2.4475516166578353
275,10.142355477524944,2.449303415010072
276,10.138278359441724,2.448309686430009
277,10.138278359441724,2.448309686430009
278,10.138278359441724,2.448309686430009
279,10.138278359441724,2.448309686430009
280,10.134516512491643,2.4474274913041114
281,10.134516512491643,2.4474274913041114
282,10.131294952196278,2.4448484415570384
283,10.129592964317736,2.444458794289177
284,10.129592964317736,2.444458794289177
285,10.129592964317736,2.444458794289177
286,10.129592964317736,2.444458794289177
287,10.129592964317736,2.444458794289177
288,10.129079261009437,2.446726126467927
289,10.129079261009437,2.446726126467927
290,10.129079261009437,2.446726126467927
291,10.129079261009437,2.446726126467927
292,10.129079261009437,2.446726126467927
293,10.129079261009437,2.446726126467927
294,10.128958989970824,2.446685030527364
295,10.128958989970824,2.446685030527364
296,10.128958989970824,2.446685030527364
297,10.128958989970824,2.446685030527364
298,10.128958989970824,2.446685030527364
299,10.128958989970824,2.446685030527364
300,10.130590016192034,2.446170019345246
301,10.130590016192034,2.446170019345246
302,10.128958545478044,2.444568447786897
303,10.128958545478044,2.444568447786897
304,10.131484380784487,2.445596796559613
305,10.13118407311881,2.444102308178509
306,10.128176621409548,2.441896771132324
307,10.127511480968597,2.4414920105321967
308,10.127511480968597,2.4414920105321967
309,10.127511480968597,2.4414920105321967
310,10.131905380824236,2.4424439187632863
311,10.134849760913148,2.4445703430863857
312,10.135552928965613,2.445119458951536
313,10.135552928965613,2.445119458951536
314,10.129324504623346,2.4424697135853655
315,10.129324504623346,2.4424697135853655
316,10.1304790813525,2.4421411823164108
317,10.1304790813525,2.4421411823164108
318,10.136675545839482,2.442128496125468
319,10.145383418602819,2.447901736294327
320,10.141997661432864,2.447384959956074
321,10.141997661432864,2.447384959956074
322,10.141997661432864,2.447384959956074
323,10.141997661432864,2.447384959956074
324,10.141353149748713,2.446800324468065
325,10.146054258552654,2.4483328213534503
326,10.1420293222126,2.4486212185732157
327,10.1420293222126,2.4486212185732157
328,10.1420293222126,2.4486212185732157
329,10.137207456704365,2.4485864825333024
330,10.137207456704365,2.4485864825333024
331,10.137207456704365,2.4485864825333024
332,10.132542270821398,2.4449179450344203
333,10.132542270821398,2.4449179450344203
334,10.132542270821398,2.4449179450344203
335,10.135693055489854,2.4437616721799653
336,10.131935868387796,2.4411483432494845
337,10.131935868387796,2.4411483432494845
338,10.12788580959818,2.4404760863874846
339,10.12808002924609,2.4403387557879435
340,10.126627267357604,2.440176801540916
341,10.126627267357604,2.440176801540916
342,10.127174486272375,2.4400961658288876
343,10.119879562900797,2.4400239844380476
344,10.120108082748924,2.440020524940042
345,10.122992122851608,2.4400297126253436
346,10.123638551809156,2.440052355604538
347,10.121919176411604,2.4400318432468078
348,10.128811585649224,2.440075406686036
349,10.128280943289722,2.4401440341426137
350,10.12387286813602,2.4402528586324754
351,10.124471510315997,2.440287923154895
352,10.12374421531565,2.440270460659237
353,10.12374421531565,2.440270460659237
354,10.12374421531565,2.440270460659237
355,10.12374421531565,2.440270460659237
356,10.12374421531565,2.440270460659237
357,10.12374421531565,2.440270460659237
358,10.12374421531565,2.440270460659237
359,10.12374421531565,2.440270460659237
360,10.12374421531565,2.440270460659237
361,10.12374421531565,2.440270460659237
362,10.12374421531565,2.440270460659237
363,10.12374421531565,2.440270460659237
364,10.12374421531565,2.440270460659237
365,10.122054051681555,2.440134059457966
366,10.122054051681555,2.440134059457966
367,10.122054051681555,2.440134059457966
368,10.122054051681555,2.440134059457966
369,10.123208699963294,2.440145497922042
370,10.12818374051041,2.440363412242271
371,10.127865599521316,2.440285795114658
372,10.127865599521316,2.440285795114658
373,10.127865599521316,2.440285795114658
374,10.12748037566248,2.440201893722986
375,10.12748037566248,2.440201893722986
376,10.127737718261574,2.4402300917444513
377,10.12807815984334,2.440341130889207
378,10.129281189121093,2.4404234424378153
379,10.129281189121093,2.4404234424378153
380,10.138199730579723,2.4417941329870425
381,10.135847719822452,2.4428281606416604
382,10.135847719822452,2.4428281606416604
383,10.135847719822452,2.4428281606416604
384,10.135847719822452,2.4428281606416604
385,10.13715598880625,2.4459830150778967
386,10.13715598880625,2.4459830150778967
387,10.13715598880625,2.4459830150778967
388,10.139841488935973,2.4473630343061767
389,10.145070051043607,2.450704193919696
390,10.140718473577582,2.442952805688564
391,10.13699489482288,2.4436692424073247
392,10.132641961936777,2.44302393845063
393,10.132641961936777,2.44302393845063
394,10.132641961936777,2.44302393845063
395,10.132641961936777,2.44302393845063
396,10.126915457635743,2.4414330369684
397,10.126150066026069,2.4411979069386813
398,10.125617492423592,2.4411370914022252
399,10.126742645130172,2.4409479863355976
400,10.12554670194717,2.4406921831945585
401,10.12273692412484,2.440368452489142
402,10.124670926223242,2.4408744373292994
403,10.124670926223242,2.4408744373292994
404,10.128308877787264,2.440842181968863
405,10.12611276457248,2.4406613444352843
406,10.12611276457248,2.4406613444352843
407,10.128438774971977,2.4406485653607817
408,10.129704378916486,2.442011280931327
409,10.129704378916486,2.442011280931327
410,10.127285727251186,2.4412859482678337
411,10.121934179055721,2.4404543516631003
412,10.124129377863017,2.440882482668286
413,10.127601724329942,2.441696586088237
414,10.129602197174757,2.4415383982862155
415,10.129610502875112,2.441703306009617
416,10.129610502875112,2.441703306009617
417,10.129610502875112,2.441703306009617
418,10.134966284465197,2.4455589257829287
419,10.136584826976527,2.4461632052502518
420,10.136584826976527,2.4461632052502518
421,10.136584826976527,2.4461632052502518
422,10.138974623155706,2.446312379060639
423,10.138974623155706,2.446312379060639
424,10.134509613150014,2.443268524408501
425,10.142427234979824,2.4474300046473147
426,10.142427234979824,2.4474300046473147
427,10.142427234979824,2.4474300046473147
428,10.142427234979824,2.4474300046473147
429,10.142427234979824,2.4474300046473147
430,10.14174550054627,2.446767910942918
431,10.148000890728959,2.4466412257043237
432,10.148000890728959,2.4466412257043237
433,10.147196019252487,2.4452429959250677
434,10.149455452280801,2.4475075713002883
435,10.147923728321157,2.4478568125217475
436,10.142250313359055,2.445740423523906
437,10.134325533521247,2.443793769931041
438,10.134185241509607,2.4445256102410955
439,10.128133016851605,2.4447699238877294
440,10.128133016851605,2.4447699238877294
441,10.133983115962959,2.4450781019800005
442,10.134232415888023,2.4435313934363827
443,10.134232415888023,2.4435313934363827
444,10.133494791644182,2.4421974047920614
445,10.133494791644182,2.4421974047920614
446,10.133494791644182,2.4421974047920614
447,10.135247672357837,2.4433029471274645
448,10.137561458372575,2.4436019966864957
449,10.137561458372575,2.4436019966864957
450,10.141538383674455,2.4505379605224133
451,10.143694569344474,2.4495327285256896
452,10.143694569344474,2.4495327285256896
453,10.138359120648653,2.4456513240502997
454,10.138359120648653,2.4456513240502997
455,10.138096878557587,2.4430266608861095
456,10.13430465881353,2.442967672992551
457,10.13430465881353,2.442967672992551
458,10.13430465881353,2.442967672992551
459,10.13631612598352,2.44353839401264
460,10.13631612598352,2.44353839401264
461,10.140601158996635,2.445052029445709
462,10.140601158996635,2.445052029445709
463,10.136667476458804,2.443959982096357
464,10.136667476458804,2.443959982096357
465,10.136667476458804,2.443959982096357
466,10.137460109561738,2.4425184829015802
467,10.140925924218598,2.4455671485219495
468,10.140925924218598,2.4455671485219495
469,10.149646911712374,2.446770758034294
470,10.145371341714684,2.44188848488884
471,10.148494710481804,2.445252391155709
472,10.148494710481804,2.445252391155709
473,10.156249444996316,2.4503810107478103
474,10.156249444996316,2.4503810107478103
475,10.156249444996316,2.4503810107478103
476,10.156249444996316,2.4503810107478103
477,10.156249444996316,2.4503810107478103
478,10.156249444996316,2.4503810107478103
479,10.156249444996316,2.4503810107478103
480,10.156249444996316,2.4503810107478103
481,10.156249444996316,2.4503810107478103
482,10.156249444996316,2.4503810107478103
483,10.156249444996316,2.4503810107478103
484,10.156249444996316,2.4503810107478103
485,10.156249444996316,2.4503810107478103
486,10.156249444996316,2.4503810107478103
487,10.156249444996316,2.4503810107478103
488,10.156249444996316,2.4503810107478103
489,10.156249444996316,2.4503810107478103
490,10.156249444996316,2.4503810107478103
491,10.156249444996316,2.4503810107478103
492,10.156249444996316,2.4503810107478103
493,10.156249444996316,2.4503810107478103
494,10.156249444996316,2.4503810107478103
495,10.156249444996316,2.4503810107478103
496,10.156249444996316,2.4503810107478103
497,10.156249444996316,2.4503810107478103
498,10.156249444996316,2.4503810107478103
499,10.156249444996316,2.4503810107478103
500,10.156249444996316,2.4503810107478103
501,10.156249444996316,2.4503810107478103
502,10.153801892808472,2.448318297755698
503,10.143794263761883,2.4476799047698985
504,10.148228598632457,2.44879601627376
505,10.148228598632457,2.44879601627376
506,10.148228598632457,2.44879601627376
507,10.148228598632457,2.44879601627376
508,10.148228598632457,2.44879601627376
509,10.148228598632457,2.44879601627376
510,10.148228598632457,2.44879601627376
511,10.148228598632457,2.44879601627376
512,10.148008112017285,2.4476387032675215
513,10.144789266251832,2.446002714328297
514,10.143073771846774,2.4435227292538655
515,10.141581772802125,2.4446454795390724
516,10.148961666750568,2.4470290418760405
517,10.148961666750568,2.4470290418760405
518,10.144929156101906,2.4480091502300314
519,10.144929156101906,2.4480091502300314
520,10.143278097766414,2.447878652599066
521,10.140680466656145,2.4456761823830093
522,10.140680466656145,2.4456761823830093
523,10.140680466656145,2.4456761823830093
524,10.136927419505673,2.442378235960949
525,10.140392154686207,2.4451894175580193
526,10.14830046251111,2.450389906848945
527,10.138797081582746,2.4483919007720174
528,10.138797081582746,2.4483919007720174
529,10.138777438299485,2.4484600269833168
530,10.138777438299485,2.4484600269833168
531,10.138777438299485,2.4484600269833168
532,10.138777438299485,2.4484600269833168
533,10.142798990868515,2.447581984686547
534,10.136302752905246,2.4421584018236695
535,10.136302752905246,2.4421584018236695
536,10.141728084791806,2.446567825545722
537,10.140388149015058,2.4455610167422654
538,10.140388149015058,2.4455610167422654
539,10.140101682356361,2.4444988959269454
540,10.140101682356361,2.4444988959269454
541,10.140101682356361,2.4444988959269454
542,10.140101682356361,2.4444988959269454
543,10.1525256598273,2.443916249587458
544,10.1525256598273,2.443916249587458
545,10.152852457880487,2.4446745907882135
546,10.152852457880487,2.4446745907882135
547,10.160646093934405,2.447104898948274
548,10.162676866814179,2.4462742886164444
549,10.162676866814179,2.4462742886164444
550,10.162676866814179,2.4462742886164444
551,10.162676866814179,2.4462742886164444
552,10.162676866814179,2.4462742886164444
553,10.162676866814179,2.4462742886164444
554,10.162676866814179,2.4462742886164444
555,10.167095363620096,2.4524029132151752
556,10.179523145060747,2.446635831052838
557,10.179523145060747,2.446635831052838
558,10.187003937102903,2.451223709029153
559,10.190925070271179,2.451499056562099
560,10.186262964991975,2.4522599245312144
561,10.191130535926545,2.451719048581144
562,10.191130535926545,2.451719048581144
563,10.193069451326185,2.4614408900704676
564,10.193069451326185,2.4614408900704676
565,10.17710195235954,2.4538603270357093
566,10.17710195235954,2.4538603270357093
567,10.17710195235954,2.4538603270357093
568,10.17710195235954,2.4538603270357093
569,10.17710195235954,2.4538603270357093
570,10.17710195235954,2.4538603270357093
571,10.17710195235954,2.4538603270357093
572,10.17710195235954,2.4538603270357093
573,10.171254296821404,2.4507307794103137
574,10.161205184742121,2.4500555665159136
575,10.161205184742121,2.4500555665159136
576,10.161205184742121,2.4500555665159136
577,10.164876336788852,2.4517966755723744
578,10.160127430474864,2.4539615087553295
579,10.159221224725574,2.44882836907009
580,10.159221224725574,2.44882836907009
581,10.170372369182244,2.455720374998507
582,10.168953138879566,2.4543877718910583
583,10.168953138879566,2.4543877718910583
584,10.161586095199619,2.449043691874145
585,10.161586095199619,2.449043691874145
586,10.157086480227258,2.447052847957353
587,10.157086480227258,2.447052847957353
588,10.157086480227258,2.447052847957353
589,10.154963508641494,2.4467784218570072
590,10.154963508641494,2.4467784218570072
591,10.154963508641494,2.4467784218570072
592,10.154963508641494,2.4467784218570072
593,10.15966687560495,2.446458234133775
594,10.15966687560495,2.446458234133775
595,10.156682953719832,2.4471256109760082
596,10.156682953719832,2.4471256109760082
597,10.156682953719832,2.4471256109760082
598,10.156682953719832,2.4471256109760082
599,10.18214884793952,2.460856203936329
600,10.18214884793952,2.460856203936329
601,10.171100662361455,2.451453464794211
602,10.158858958206586,2.444874143402674
603,10.159679128858139,2.4455676857296913
604,10.159679128858139,2.4455676857296913
605,10.159679128858139,2.4455676857296913
606,10.159679128858139,2.4455676857296913
607,10.159679128858139,2.4455676857296913
608,10.146294496577019,2.4423661294678896
609,10.146294496577019,2.4423661294678896
610,10.146294496577019,2.4423661294678896
611,10.146294496577019,2.4423661294678896
612,10.15451494404048,2.4490461578012175
613,10.16765141217797,2.4535749859765263
614,10.16765141217797,2.4535749859765263
615,10.16765141217797,2.4535749859765263
616,10.173418295608249,2.4507491227838933
617,10.16737951161886,2.447441608453467
618,10.16737951161886,2.447441608453467
619,10.16737951161886,2.447441608453467
620,10.16737951161886,2.447441608453467
621,10.16737951161886,2.447441608453467
622,10.16737951161886,2.447441608453467
623,10.16737951161886,2.447441608453467
624,10.16737951161886,2.447441608453467
625,10.16737951161886,2.447441608453467
626,10.16737951161886,2.447441608453467
627,10.16737951161886,2.447441608453467
628,10.16737951161886,2.447441608453467
629,10.16737951161886,2.447441608453467
630,10.16737951161886,2.447441608453467
631,10.16737951161886,2.447441608453467
632,10.16737951161886,2.447441608453467
633,10.16737951161886,2.447441608453467
634,10.16737951161886,2.447441608453467
635,10.16737951161886,2.447441608453467
636,10.16737951161886,2.447441608453467
637,10.16737951161886,2.447441608453467
638,10.16737951161886,2.447441608453467
639,10.16737951161886,2.447441608453467
640,10.16737951161886,2.447441608453467
641,10.16737951161886,2.447441608453467
642,10.16737951161886,2.447441608453467
643,10.16737951161886,2.447441608453467
644,10.16737951161886,2.447441608453467
645,10.16737951161886,2.447441608453467
646,10.16737951161886,2.447441608453467
647,10.177857283724226,2.452457946420517
648,10.177857283724226,2.452457946420517
649,10.177857283724226,2.452457946420517
650,10.177857283724226,2.452457946420517
651,10.177857283724226,2.452457946420517
652,10.177857283724226,2.452457946420517
653,10.170359558675232,2.4506223606999917
654,10.170359558675232,2.4506223606999917
655,10.170359558675232,2.4506223606999917
656,10.164128070620972,2.446382882516035
657,10.162554947503525,2.4474625052904426
658,10.162554947503525,2.4474625052904426
659,10.162554947503525,2.4474625052904426
660,10.162554947503525,2.4474625052904426
661,10.162554947503525,2.4474625052904426
662,10.168472525643118,2.4499067283114444
663,10.168472525643118,2.4499067283114444
664,10.168472525643118,2.4499067283114444
665,10.168472525643118,2.4499067283114444
666,10.155158290574402,2.448052585901408
667,10.155158290574402,2.448052585901408
668,10.161403982855713,2.4503991159667757
669,10.16863114210293,2.4484515028562504
670,10.16863114210293,2.4484515028562504
671,10.174530341543955,2.4487047387530683
672,10.174530341543955,2.4487047387530683
673,10.174530341543955,2.4487047387530683
674,10.17087520242883,2.4469711834343544
675,10.156322878295416,2.447614344108219
676,10.156322878295416,2.447614344108219
677,10.156322878295416,2.447614344108219
678,10.15341742353584,2.4463568068223123
679,10.166259359245762,2.4489663585520574
680,10.177498811924549,2.4520885672279316
681,10.177498811924549,2.4520885672279316
682,10.177498811924549,2.4520885672279316
683,10.172396956660512,2.448740287770684
684,10.17529224460524,2.4516544150522726
685,10.17529224460524,2.4516544150522726
686,10.168739794812542,2.4491402111054916
687,10.162174972762411,2.4455355323826398
688,10.150835079137458,2.4427287347012143
689,10.150835079137458,2.4427287347012143
690,10.169846567869572,2.4510565037071084
691,10.167988029905008,2.448041799392714
692,10.167988029905008,2.448041799392714
693,10.190542091989363,2.4530963284458056
694,10.190542091989363,2.4530963284458056
695,10.190542091989363,2.4530963284458056
696,10.190542091989363,2.4530963284458056
697,10.208086180238817,2.4602878785683227
698,10.213821796910464,2.461522214487586
699,10.213821796910464,2.461522214487586
700,10.213821796910464,2.461522214487586
701,10.204466266723772,2.4548931836696677
702,10.206509305615885,2.4596959594764183
703,10.206509305615885,2.4596959594764183
704,10.206509305615885,2.4596959594764183
705,10.206509305615885,2.4596959594764183
706,10.192105255570784,2.455905169650656
707,10.192105255570784,2.455905169650656
708,10.181865964607432,2.4509568130841903
709,10.181865964607432,2.4509568130841903
710,10.181865964607432,2.4509568130841903
711,10.181865964607432,2.4509568130841903
712,10.181865964607432,2.4509568130841903
713,10.195575271099132,2.4604141709185527
714,10.195575271099132,2.4604141709185527
715,10.186856672774942,2.4577796608898868
716,10.186856672774942,2.4577796608898868
717,10.186856672774942,2.4577796608898868
718,10.186856672774942,2.4577796608898868
719,10.186856672774942,2.4577796608898868
720,10.186856672774942,2.4577796608898868
721,10.186856672774942,2.4577796608898868
722,10.186856672774942,2.4577796608898868
723,10.186856672774942,2.4577796608898868
724,10.186856672774942,2.4577796608898868
725,10.188121747938364,2.4609726691164857
726,10.188121747938364,2.4609726691164857
727,10.188121747938364,2.4609726691164857
728,10.188121747938364,2.4609726691164857
729,10.191705492186593,2.4610836362455997
730,10.191705492186593,2.4610836362455997
731,10.191705492186593,2.4610836362455997
732,10.191705492186593,2.4610836362455997
733,10.18003634915034,2.4583150885802723
734,10.18003634915034,2.4583150885802723
735,10.18003634915034,2.4583150885802723
736,10.188634934117333,2.4670660896434615
737,10.188634934117333,2.4670660896434615
738,10.188634934117333,2.4670660896434615
739,10.178330850818734,2.453125245324131
740,10.18134864765944,2.454762540838545
741,10.180023561478798,2.455113732810598
742,10.180023561478798,2.455113732810598
743,10.180023561478798,2.455113732810598
744,10.180023561478798,2.455113732810598
745,10.193567011447087,2.4593018215513904
746,10.203672286135117,2.4550109571163587
747,10.210341099109739,2.4600882879841683
748,10.210341099109739,2.4600882879841683
749,10.210341099109739,2.4600882879841683
