,r1,p,i
2899,44.705235786095855,6.37657431180046,0.019555252401160357
2900,44.705235786095855,6.37657431180046,0.019555252401160357
2901,44.705235786095855,6.37657431180046,0.019555252401160357
2902,44.705235786095855,6.37657431180046,0.019555252401160357
2903,44.705235786095855,6.37657431180046,0.019555252401160357
2904,44.32289307964825,6.318073666779324,0.019602206440447856
2905,46.79932943572345,6.673890834764132,0.01952649061131337
2906,48.000636577668324,6.843108583644682,0.019537610446380728
2907,45.171943520358035,6.43907463228188,0.0195309256858675
2908,45.296439005558526,6.459424824794432,0.019574539199790148
2909,46.50007100354834,6.631323072863682,0.019594689812429296
2910,46.50007100354834,6.631323072863682,0.019594689812429296
2911,45.528988568816736,6.4936082344587565,0.01955026403050783
2912,45.27225238263665,6.455495270662951,0.019513127811343494
2913,45.27225238263665,6.455495270662951,0.019513127811343494
2914,45.27225238263665,6.455495270662951,0.019513127811343494
2915,43.83079852668696,6.2495565303024065,0.019607922290091558
2916,43.83079852668696,6.2495565303024065,0.019607922290091558
2917,44.555801393262605,6.352410925721463,0.019583346147562117
2918,46.53971509746238,6.635143219965292,0.019453561231619176
2919,46.53971509746238,6.635143219965292,0.019453561231619176
2920,46.53971509746238,6.635143219965292,0.019453561231619176
2921,49.74551483679197,7.093672464248332,0.019382061750988427
2922,49.74551483679197,7.093672464248332,0.019382061750988427
2923,49.74551483679197,7.093672464248332,0.019382061750988427
2924,49.74551483679197,7.093672464248332,0.019382061750988427
2925,49.74551483679197,7.093672464248332,0.019382061750988427
2926,49.74551483679197,7.093672464248332,0.019382061750988427
2927,51.50249005833278,7.3448829796000945,0.019420520740223716
2928,51.50249005833278,7.3448829796000945,0.019420520740223716
2929,51.17000381732351,7.296126832982476,0.01942905497930775
2930,51.17000381732351,7.296126832982476,0.01942905497930775
2931,51.17000381732351,7.296126832982476,0.01942905497930775
2932,51.17000381732351,7.296126832982476,0.01942905497930775
2933,51.17000381732351,7.296126832982476,0.01942905497930775
2934,51.17000381732351,7.296126832982476,0.01942905497930775
2935,51.17000381732351,7.296126832982476,0.01942905497930775
2936,48.280547730775496,6.882579095352313,0.019662126024147138
2937,44.540395627696014,6.3518378098737145,0.01967120555443353
2938,44.540395627696014,6.3518378098737145,0.01967120555443353
2939,46.114071848796414,6.575921982705379,0.019536471684048276
2940,46.114071848796414,6.575921982705379,0.019536471684048276
2941,44.500521123023404,6.34436470052574,0.019595366245280257
2942,44.500521123023404,6.34436470052574,0.019595366245280257
2943,44.500521123023404,6.34436470052574,0.019595366245280257
2944,44.500521123023404,6.34436470052574,0.019595366245280257
2945,44.500521123023404,6.34436470052574,0.019595366245280257
2946,46.88002064138155,6.684148406046897,0.019514658047076205
2947,46.88002064138155,6.684148406046897,0.019514658047076205
2948,46.88002064138155,6.684148406046897,0.019514658047076205
2949,46.88002064138155,6.684148406046897,0.019514658047076205
2950,46.88002064138155,6.684148406046897,0.019514658047076205
2951,44.232804301807015,6.305629105673911,0.019634212905266395
2952,44.5066830159072,6.34550590329491,0.019637061283731914
2953,44.89413875600539,6.40019053573717,0.019641905225348106
2954,44.89413875600539,6.40019053573717,0.019641905225348106
2955,44.89413875600539,6.40019053573717,0.019641905225348106
2956,44.89413875600539,6.40019053573717,0.019641905225348106
2957,44.89413875600539,6.40019053573717,0.019641905225348106
2958,44.89413875600539,6.40019053573717,0.019641905225348106
2959,44.89413875600539,6.40019053573717,0.019641905225348106
2960,44.97532411201561,6.4119568933958435,0.019750946972371713
2961,44.97532411201561,6.4119568933958435,0.019750946972371713
2962,48.106544529353904,6.858256535091661,0.01957047476141469
2963,48.1986020303855,6.870485779029017,0.019414379043628853
2964,49.335032366127145,7.033957693111596,0.01944711308516526
2965,51.46032682791455,7.3372716283489305,0.019460832966129826
2966,49.18746288727309,7.014693559526943,0.019489907904046942
2967,48.21692368316064,6.876457738752608,0.019598399677641928
2968,46.71665653624093,6.661630815908965,0.019608021461997124
2969,46.71665653624093,6.661630815908965,0.019608021461997124
2970,46.251601878195615,6.596950467603405,0.019568241210603736
2971,45.013634404720875,6.41785371833572,0.019586934668355618
2972,41.72564872728434,5.948514226336919,0.019592842172306602
2973,41.72564872728434,5.948514226336919,0.019592842172306602
2974,41.72564872728434,5.948514226336919,0.019592842172306602
2975,41.93332720243967,5.978187443162474,0.01963929839729829
2976,41.93332720243967,5.978187443162474,0.01963929839729829
2977,43.32058201981987,6.1765719759955084,0.019541253175588757
2978,43.32058201981987,6.1765719759955084,0.019541253175588757
2979,43.32058201981987,6.1765719759955084,0.019541253175588757
2980,43.32058201981987,6.1765719759955084,0.019541253175588757
2981,43.32058201981987,6.1765719759955084,0.019541253175588757
2982,43.32058201981987,6.1765719759955084,0.019541253175588757
2983,43.32058201981987,6.1765719759955084,0.019541253175588757
2984,43.44589562738154,6.19452954863581,0.01953947323977501
2985,43.44589562738154,6.19452954863581,0.01953947323977501
2986,40.12928895085548,5.722442589059287,0.019733219472420294
2987,39.228494567748136,5.592519246787885,0.019741787617500044
2988,39.228494567748136,5.592519246787885,0.019741787617500044
2989,40.47570510759754,5.770611964172298,0.01968434335894848
2990,40.47570510759754,5.770611964172298,0.01968434335894848
2991,40.47570510759754,5.770611964172298,0.01968434335894848
2992,40.47570510759754,5.770611964172298,0.01968434335894848
2993,40.47570510759754,5.770611964172298,0.01968434335894848
2994,40.004807007636806,5.70468962794176,0.01962840176260197
2995,38.52533938037337,5.493057239940102,0.019710616604741833
2996,37.43921066609142,5.339175857201255,0.0195817156744496
2997,37.43921066609142,5.339175857201255,0.0195817156744496
2998,38.843604973643856,5.539151935760242,0.01952901916259274
2999,38.843604973643856,5.539151935760242,0.01952901916259274
3000,38.760275660813875,5.527466068632416,0.01950812910020331
3001,37.901021283729435,5.40288052008842,0.019549140037511428
3002,37.749708205126765,5.38293383526055,0.019551537026232618
3003,37.749708205126765,5.38293383526055,0.019551537026232618
3004,35.37206651079231,5.043814499524384,0.01965687890306702
3005,35.18385296390855,5.015980297784245,0.019608224644045196
3006,35.18385296390855,5.015980297784245,0.019608224644045196
3007,39.37549763594934,5.614355395986644,0.019516199720776804
3008,37.59715641501802,5.360063774687108,0.019668163239623192
3009,37.59715641501802,5.360063774687108,0.019668163239623192
3010,37.59715641501802,5.360063774687108,0.019668163239623192
3011,37.59715641501802,5.360063774687108,0.019668163239623192
3012,36.81185405495296,5.249347319701526,0.01969895710779649
3013,36.81185405495296,5.249347319701526,0.01969895710779649
3014,36.81185405495296,5.249347319701526,0.01969895710779649
3015,34.3856096934479,4.901019594050723,0.01976618688335248
3016,34.3856096934479,4.901019594050723,0.01976618688335248
3017,37.510824439792906,5.349224526307082,0.01977899787057664
3018,36.39197006186158,5.188477947265852,0.019831192678394154
3019,41.95855877809878,5.984024009042589,0.019641733054989254
3020,40.27447894546831,5.744829233483693,0.019574761516042406
3021,41.713748443838156,5.948759197049069,0.019565501188103632
3022,40.86482022987068,5.826725955528142,0.019594344257072335
3023,40.86482022987068,5.826725955528142,0.019594344257072335
3024,43.81484746358381,6.248079332079576,0.019522419922483904
3025,43.81484746358381,6.248079332079576,0.019522419922483904
3026,43.81484746358381,6.248079332079576,0.019522419922483904
3027,43.81484746358381,6.248079332079576,0.019522419922483904
3028,43.81484746358381,6.248079332079576,0.019522419922483904
3029,43.81484746358381,6.248079332079576,0.019522419922483904
3030,44.3488919328964,6.3243898331200885,0.019598578713508136
3031,41.11813195274667,5.861988094538436,0.01970468450242847
3032,41.11813195274667,5.861988094538436,0.01970468450242847
3033,46.708336933729,6.659836330142133,0.0196201198830164
3034,46.708336933729,6.659836330142133,0.0196201198830164
3035,46.708336933729,6.659836330142133,0.0196201198830164
3036,43.82947180240988,6.248160419591068,0.019708093532834734
3037,36.81528018752362,5.249179262827662,0.01987629699794853
3038,36.81528018752362,5.249179262827662,0.01987629699794853
3039,36.81528018752362,5.249179262827662,0.01987629699794853
3040,38.53712219907307,5.492093931358646,0.019868789420018056
3041,38.53712219907307,5.492093931358646,0.019868789420018056
3042,36.80696498779316,5.245746568796816,0.019899608881349902
3043,36.80696498779316,5.245746568796816,0.019899608881349902
3044,36.71872895099962,5.235038967962776,0.01991351668884679
3045,36.71872895099962,5.235038967962776,0.01991351668884679
3046,34.78607341237386,4.959961057360348,0.02003190510590403
3047,34.78607341237386,4.959961057360348,0.02003190510590403
3048,35.48556314949182,5.056962238390446,0.019891490781392455
3049,37.767564286073785,5.383874804645342,0.0198403205316943
3050,37.767564286073785,5.383874804645342,0.0198403205316943
3051,40.57290812512817,5.785485726127269,0.019721714860648512
3052,41.1876445900714,5.87231263949128,0.01965657415208694
3053,41.1876445900714,5.87231263949128,0.01965657415208694
3054,41.1876445900714,5.87231263949128,0.01965657415208694
3055,41.1876445900714,5.87231263949128,0.01965657415208694
3056,40.283001900984615,5.7429975716518396,0.0196627852076207
3057,40.283001900984615,5.7429975716518396,0.0196627852076207
3058,40.283001900984615,5.7429975716518396,0.0196627852076207
3059,40.203245706853124,5.732555773689893,0.01963214838354261
3060,42.182501876127326,6.014627311328703,0.01951577411485151
3061,42.182501876127326,6.014627311328703,0.01951577411485151
3062,42.182501876127326,6.014627311328703,0.01951577411485151
3063,42.182501876127326,6.014627311328703,0.01951577411485151
3064,42.58335641417799,6.071769232573567,0.019458988494670613
3065,39.66182775834741,5.6554001630752415,0.019548639388351153
3066,37.77851169353225,5.387156249343316,0.01964390004107119
3067,37.77851169353225,5.387156249343316,0.01964390004107119
3068,42.22290549307218,6.0193577597568915,0.019677550527873837
3069,42.22290549307218,6.0193577597568915,0.019677550527873837
3070,42.22290549307218,6.0193577597568915,0.019677550527873837
3071,42.22290549307218,6.0193577597568915,0.019677550527873837
3072,42.22290549307218,6.0193577597568915,0.019677550527873837
3073,40.95452276716697,5.840623398193889,0.019575444943146395
3074,40.95452276716697,5.840623398193889,0.019575444943146395
3075,39.92645374936769,5.693936188090897,0.01949696625050345
3076,41.155973664617555,5.8689008290503795,0.019434263693133853
3077,39.96102379471279,5.697578872665558,0.019508174682520578
3078,39.96102379471279,5.697578872665558,0.019508174682520578
3079,39.96102379471279,5.697578872665558,0.019508174682520578
3080,39.96102379471279,5.697578872665558,0.019508174682520578
3081,39.96102379471279,5.697578872665558,0.019508174682520578
3082,39.96102379471279,5.697578872665558,0.019508174682520578
3083,41.042664830538264,5.852196620942555,0.01962868568588028
3084,41.042664830538264,5.852196620942555,0.01962868568588028
3085,41.042664830538264,5.852196620942555,0.01962868568588028
3086,42.64371447155873,6.078908180897497,0.01950840855977968
3087,36.3478794931086,5.183233631989358,0.01977678647311665
3088,37.57338381378566,5.358092021650068,0.019792764865421128
3089,37.57338381378566,5.358092021650068,0.019792764865421128
3090,37.57338381378566,5.358092021650068,0.019792764865421128
3091,37.36385182850254,5.327126514975256,0.01974069619578272
3092,37.36385182850254,5.327126514975256,0.01974069619578272
3093,37.36385182850254,5.327126514975256,0.01974069619578272
3094,39.91534500313137,5.690094369412822,0.0197541823029052
3095,39.91534500313137,5.690094369412822,0.0197541823029052
3096,39.91534500313137,5.690094369412822,0.0197541823029052
3097,41.2003493484514,5.876570438397625,0.01959367909439454
3098,41.654046485585404,5.938154856467963,0.01961626540872259
3099,41.654046485585404,5.938154856467963,0.01961626540872259
3100,41.654046485585404,5.938154856467963,0.01961626540872259
3101,41.654046485585404,5.938154856467963,0.01961626540872259
3102,41.654046485585404,5.938154856467963,0.01961626540872259
3103,47.95632961118344,6.839225027735184,0.019375161310013572
3104,49.936981203744644,7.121741508638863,0.019365489719626604
3105,48.287093449333916,6.886084447489268,0.019516770193360403
3106,47.915666568254466,6.833075822077368,0.01946334112728605
3107,47.915666568254466,6.833075822077368,0.01946334112728605
3108,47.07416200733886,6.713492638330593,0.01950737728390783
3109,49.30779738286884,7.031880061052978,0.019410081780646873
3110,49.82635635037299,7.104992911740361,0.019432642210441817
3111,49.82635635037299,7.104992911740361,0.019432642210441817
3112,49.82635635037299,7.104992911740361,0.019432642210441817
3113,49.82635635037299,7.104992911740361,0.019432642210441817
3114,49.27295118658877,7.026252138558018,0.019477436712757274
3115,48.59243361137564,6.932060894423078,0.019456858114173168
3116,49.49203399967278,7.059333749576846,0.01948038439367953
3117,51.480998781241226,7.340601780343735,0.019467963237621403
3118,47.52972564811758,6.775251677344646,0.01954286045405017
3119,46.431595637355905,6.619910107184282,0.019635246049210252
3120,40.4281302803251,5.765870240720876,0.019778901696949076
3121,40.4281302803251,5.765870240720876,0.019778901696949076
3122,40.503983798056126,5.777397384206039,0.019729388124657975
3123,40.503983798056126,5.777397384206039,0.019729388124657975
3124,40.503983798056126,5.777397384206039,0.019729388124657975
3125,44.88250420854937,6.399858356760224,0.019595746806125004
3126,46.905540262314226,6.687688342279125,0.01955881411530534
3127,44.56542319327915,6.356470703423215,0.019510229797153642
3128,43.63264413722177,6.2231968340385135,0.01957614138901014
3129,43.75244366821759,6.2389540910430785,0.019588025653375554
3130,45.57086187071962,6.496875027711852,0.01956207997908782
3131,45.57086187071962,6.496875027711852,0.01956207997908782
3132,44.42589684924425,6.335992421128217,0.01956119303862655
3133,44.42589684924425,6.335992421128217,0.01956119303862655
3134,42.83307172412418,6.10718414608264,0.01966580807474674
3135,42.83307172412418,6.10718414608264,0.01966580807474674
3136,42.83307172412418,6.10718414608264,0.01966580807474674
3137,42.83307172412418,6.10718414608264,0.01966580807474674
3138,38.99369355968156,5.560173845559356,0.01973122005278484
3139,38.99369355968156,5.560173845559356,0.01973122005278484
3140,41.10342860800057,5.861015423053547,0.01973291235373227
3141,44.38941941612695,6.3291473158109435,0.019595472138662088
3142,46.792967227573946,6.672492849702371,0.01946005149170318
3143,43.00100869628175,6.130321397556057,0.019601187124615022
3144,43.00100869628175,6.130321397556057,0.019601187124615022
3145,43.00100869628175,6.130321397556057,0.019601187124615022
3146,43.00100869628175,6.130321397556057,0.019601187124615022
3147,43.00100869628175,6.130321397556057,0.019601187124615022
3148,45.34216492458795,6.464748899025736,0.019528740968581294
3149,45.34216492458795,6.464748899025736,0.019528740968581294
3150,45.34216492458795,6.464748899025736,0.019528740968581294
3151,45.54677126829833,6.495140846534223,0.019471113702887767
3152,44.51398439619661,6.347274526025237,0.019530545782562223
3153,44.51398439619661,6.347274526025237,0.019530545782562223
3154,44.65657676118198,6.367368572757771,0.019496530468145024
3155,44.65657676118198,6.367368572757771,0.019496530468145024
3156,44.65657676118198,6.367368572757771,0.019496530468145024
3157,44.65657676118198,6.367368572757771,0.019496530468145024
3158,44.65657676118198,6.367368572757771,0.019496530468145024
3159,44.65657676118198,6.367368572757771,0.019496530468145024
3160,44.65657676118198,6.367368572757771,0.019496530468145024
3161,44.65657676118198,6.367368572757771,0.019496530468145024
3162,44.65657676118198,6.367368572757771,0.019496530468145024
3163,44.768222285635474,6.383004737376182,0.019553336021820127
3164,44.436734237695795,6.335555218663618,0.019537572953852552
3165,44.472036456118,6.3408302080645385,0.01960941629497571
3166,44.472036456118,6.3408302080645385,0.01960941629497571
3167,44.472036456118,6.3408302080645385,0.01960941629497571
3168,44.472036456118,6.3408302080645385,0.01960941629497571
3169,44.472036456118,6.3408302080645385,0.01960941629497571
3170,48.21758475313524,6.875169532919197,0.019486862584297826
3171,46.4090615842783,6.618003301382616,0.019384961846098232
3172,46.4090615842783,6.618003301382616,0.019384961846098232
3173,42.48004285907507,6.057646403893254,0.01954046003499921
3174,42.48004285907507,6.057646403893254,0.01954046003499921
3175,42.48004285907507,6.057646403893254,0.01954046003499921
3176,42.48004285907507,6.057646403893254,0.01954046003499921
3177,42.48004285907507,6.057646403893254,0.01954046003499921
3178,42.48004285907507,6.057646403893254,0.01954046003499921
3179,42.48004285907507,6.057646403893254,0.01954046003499921
3180,41.831752158782,5.964394924761269,0.01957035982977483
3181,41.831752158782,5.964394924761269,0.01957035982977483
3182,41.831752158782,5.964394924761269,0.01957035982977483
3183,41.831752158782,5.964394924761269,0.01957035982977483
3184,41.831752158782,5.964394924761269,0.01957035982977483
3185,41.8815852795206,5.971867568647607,0.01964535095341328
3186,41.8815852795206,5.971867568647607,0.01964535095341328
3187,41.8815852795206,5.971867568647607,0.01964535095341328
3188,41.8815852795206,5.971867568647607,0.01964535095341328
3189,40.46804120927934,5.77167052283297,0.019639949422505444
3190,34.94894785337957,4.983115121451687,0.019833382095510325
3191,34.94894785337957,4.983115121451687,0.019833382095510325
3192,34.94894785337957,4.983115121451687,0.019833382095510325
3193,34.94894785337957,4.983115121451687,0.019833382095510325
3194,34.94894785337957,4.983115121451687,0.019833382095510325
3195,34.94894785337957,4.983115121451687,0.019833382095510325
3196,42.09525154398182,6.00227872789073,0.019655284840333815
3197,42.09525154398182,6.00227872789073,0.019655284840333815
3198,41.33404195303941,5.893485938843812,0.019653801149001254
3199,42.41170169403115,6.047004511850586,0.019642642471021002
3200,44.097020032904425,6.287164537827114,0.019561656990357345
3201,44.097020032904425,6.287164537827114,0.019561656990357345
3202,44.097020032904425,6.287164537827114,0.019561656990357345
3203,44.097020032904425,6.287164537827114,0.019561656990357345
3204,44.097020032904425,6.287164537827114,0.019561656990357345
3205,44.097020032904425,6.287164537827114,0.019561656990357345
3206,44.097020032904425,6.287164537827114,0.019561656990357345
3207,41.195243230295574,5.872441905441079,0.01967413409435332
3208,41.08761798797194,5.859616498443152,0.019745657981738506
3209,41.37632952714824,5.8998956507455365,0.019734714528807377
3210,41.37632952714824,5.8998956507455365,0.019734714528807377
3211,44.670677001411754,6.369393088025065,0.01964911247500239
3212,44.670677001411754,6.369393088025065,0.01964911247500239
3213,43.20209591632293,6.1602112311553565,0.01969227028214286
3214,43.20209591632293,6.1602112311553565,0.01969227028214286
3215,43.31873638214823,6.175582036843693,0.019571288427044614
3216,43.31873638214823,6.175582036843693,0.019571288427044614
3217,37.48109913516186,5.343462599633758,0.019651432640212935
3218,34.413479853997195,4.906324450167468,0.019649427965875592
3219,34.413479853997195,4.906324450167468,0.019649427965875592
3220,34.413479853997195,4.906324450167468,0.019649427965875592
3221,38.817284037086544,5.534975898884412,0.01972078852274526
3222,38.817284037086544,5.534975898884412,0.01972078852274526
3223,40.194981690008596,5.72941641126856,0.01970125574907023
3224,35.25162089004391,5.026024286003573,0.019785903573591068
3225,37.027858961778776,5.279223128398772,0.019782698473451033
3226,37.027858961778776,5.279223128398772,0.019782698473451033
3227,37.027858961778776,5.279223128398772,0.019782698473451033
3228,37.61831186168465,5.3644091269069705,0.019735188638142005
3229,37.61831186168465,5.3644091269069705,0.019735188638142005
3230,37.61831186168465,5.3644091269069705,0.019735188638142005
3231,39.91646092745027,5.691018034076385,0.019751040850670427
3232,40.096764274714154,5.716046033737369,0.019705439797985454
3233,40.096764274714154,5.716046033737369,0.019705439797985454
3234,40.096764274714154,5.716046033737369,0.019705439797985454
3235,40.096764274714154,5.716046033737369,0.019705439797985454
3236,40.096764274714154,5.716046033737369,0.019705439797985454
3237,37.507956434876434,5.346497452773441,0.01969823708502298
3238,37.507956434876434,5.346497452773441,0.01969823708502298
3239,37.507956434876434,5.346497452773441,0.01969823708502298
3240,37.507956434876434,5.346497452773441,0.01969823708502298
3241,36.86290163164427,5.255570716382502,0.019641709396666793
3242,36.86290163164427,5.255570716382502,0.019641709396666793
3243,36.86290163164427,5.255570716382502,0.019641709396666793
3244,36.86290163164427,5.255570716382502,0.019641709396666793
3245,36.86290163164427,5.255570716382502,0.019641709396666793
3246,36.86290163164427,5.255570716382502,0.019641709396666793
3247,41.289410781523976,5.8880655306732965,0.019471009755757676
3248,41.289410781523976,5.8880655306732965,0.019471009755757676
3249,41.23815501688142,5.879282762750117,0.019530755677718545
3250,40.41276659302885,5.762864760839386,0.01949430893123209
3251,40.41276659302885,5.762864760839386,0.01949430893123209
3252,40.41276659302885,5.762864760839386,0.01949430893123209
3253,40.41276659302885,5.762864760839386,0.01949430893123209
3254,40.81528984473664,5.821005117209661,0.019494423592802273
3255,40.81528984473664,5.821005117209661,0.019494423592802273
3256,39.20313693057734,5.590093368113097,0.01959253020283802
3257,39.20313693057734,5.590093368113097,0.01959253020283802
3258,36.61348799494486,5.219954549466034,0.019668634622669507
3259,36.61348799494486,5.219954549466034,0.019668634622669507
3260,36.61348799494486,5.219954549466034,0.019668634622669507
3261,36.61348799494486,5.219954549466034,0.019668634622669507
3262,36.61348799494486,5.219954549466034,0.019668634622669507
3263,36.61348799494486,5.219954549466034,0.019668634622669507
3264,36.61348799494486,5.219954549466034,0.019668634622669507
3265,32.82193291514217,4.680183891267592,0.01981826968472688
3266,33.90073101583386,4.833212152853456,0.019767001504961162
3267,33.90073101583386,4.833212152853456,0.019767001504961162
3268,33.90073101583386,4.833212152853456,0.019767001504961162
3269,33.90073101583386,4.833212152853456,0.019767001504961162
3270,33.90073101583386,4.833212152853456,0.019767001504961162
3271,34.304335507399735,4.89117280919609,0.019775636465487377
3272,34.304335507399735,4.89117280919609,0.019775636465487377
3273,34.304335507399735,4.89117280919609,0.019775636465487377
3274,34.304335507399735,4.89117280919609,0.019775636465487377
3275,36.84608198985819,5.254029140149616,0.01973238674552049
3276,36.84608198985819,5.254029140149616,0.01973238674552049
3277,37.44823031130224,5.339052484147689,0.019731216388145015
3278,37.44823031130224,5.339052484147689,0.019731216388145015
3279,37.44823031130224,5.339052484147689,0.019731216388145015
3280,37.44823031130224,5.339052484147689,0.019731216388145015
3281,37.44823031130224,5.339052484147689,0.019731216388145015
3282,38.20825617926494,5.446463098772627,0.01960498619597504
3283,39.07248936631592,5.572081504414356,0.019563475975191407
3284,40.48172382489918,5.772560692943492,0.019513191099346204
3285,40.48172382489918,5.772560692943492,0.019513191099346204
3286,40.30404014047872,5.747906139636152,0.019530545617065707
3287,38.38405029502739,5.471864068076818,0.019603540809762524
3288,38.38405029502739,5.471864068076818,0.019603540809762524
3289,38.33975321379482,5.467619526135619,0.01964623073267157
3290,36.712762524960596,5.234858341595146,0.019607207986583094
3291,36.712762524960596,5.234858341595146,0.019607207986583094
3292,38.71931441006737,5.519930999333281,0.019560157636891364
3293,38.71931441006737,5.519930999333281,0.019560157636891364
3294,40.588814412415346,5.7870617376617,0.01950249217218282
3295,40.588814412415346,5.7870617376617,0.01950249217218282
3296,37.16979646428202,5.300146136741965,0.019640494997713503
3297,37.224984089681534,5.308478833027824,0.019617711148435118
3298,39.56946905018652,5.641005245210034,0.01958621909332242
3299,39.56946905018652,5.641005245210034,0.01958621909332242
3300,39.56946905018652,5.641005245210034,0.01958621909332242
3301,39.56946905018652,5.641005245210034,0.01958621909332242
3302,39.56946905018652,5.641005245210034,0.01958621909332242
3303,40.342244848432664,5.753144996715163,0.01958105451842295
3304,40.342244848432664,5.753144996715163,0.01958105451842295
3305,40.342244848432664,5.753144996715163,0.01958105451842295
3306,40.342244848432664,5.753144996715163,0.01958105451842295
3307,43.958051102215315,6.2677384986489555,0.01954781271817699
3308,43.958051102215315,6.2677384986489555,0.01954781271817699
3309,43.958051102215315,6.2677384986489555,0.01954781271817699
3310,43.56353440771865,6.210278632939411,0.01956121033910921
3311,43.56353440771865,6.210278632939411,0.01956121033910921
3312,43.56353440771865,6.210278632939411,0.01956121033910921
3313,43.56353440771865,6.210278632939411,0.01956121033910921
3314,43.56353440771865,6.210278632939411,0.01956121033910921
3315,43.56353440771865,6.210278632939411,0.01956121033910921
3316,43.56353440771865,6.210278632939411,0.01956121033910921
3317,41.630042615954984,5.935550077926496,0.01966204944537182
3318,42.45346092568936,6.053184299625272,0.019672110198825473
3319,42.45346092568936,6.053184299625272,0.019672110198825473
3320,42.45346092568936,6.053184299625272,0.019672110198825473
3321,42.45346092568936,6.053184299625272,0.019672110198825473
3322,40.64512523913926,5.794799533363364,0.019754215190988456
3323,40.64512523913926,5.794799533363364,0.019754215190988456
3324,44.85927485136765,6.395570027352705,0.019676176765720123
3325,41.24166961529753,5.8802363759062874,0.01966676156575688
3326,41.24166961529753,5.8802363759062874,0.01966676156575688
3327,41.24166961529753,5.8802363759062874,0.01966676156575688
3328,41.29151794439699,5.886918724565781,0.01969580077284
3329,41.02383077593031,5.848858225342204,0.019728632212523637
3330,41.02383077593031,5.848858225342204,0.019728632212523637
3331,41.02383077593031,5.848858225342204,0.019728632212523637
3332,41.02383077593031,5.848858225342204,0.019728632212523637
3333,41.02383077593031,5.848858225342204,0.019728632212523637
3334,41.02383077593031,5.848858225342204,0.019728632212523637
3335,41.02383077593031,5.848858225342204,0.019728632212523637
3336,40.428318810580656,5.763648201462589,0.01980037732267497
3337,40.428318810580656,5.763648201462589,0.01980037732267497
3338,40.428318810580656,5.763648201462589,0.01980037732267497
3339,40.428318810580656,5.763648201462589,0.01980037732267497
3340,40.31453391902556,5.746873201782765,0.01971769923054508
3341,40.31453391902556,5.746873201782765,0.01971769923054508
3342,40.31453391902556,5.746873201782765,0.01971769923054508
3343,40.31453391902556,5.746873201782765,0.01971769923054508
3344,41.43920425943121,5.90783245691832,0.0197221995549932
3345,41.43920425943121,5.90783245691832,0.0197221995549932
3346,41.43920425943121,5.90783245691832,0.0197221995549932
3347,41.43920425943121,5.90783245691832,0.0197221995549932
3348,41.43920425943121,5.90783245691832,0.0197221995549932
3349,41.43920425943121,5.90783245691832,0.0197221995549932
3350,41.43920425943121,5.90783245691832,0.0197221995549932
3351,41.10960969473766,5.8620111803325985,0.019739392811243248
3352,40.52400494489925,5.775550694436681,0.01971825118569333
3353,41.723822820934274,5.949188210608449,0.01973048733020241
3354,41.723822820934274,5.949188210608449,0.01973048733020241
3355,41.723822820934274,5.949188210608449,0.01973048733020241
3356,39.24535886995691,5.596710579594154,0.01972920162354392
3357,37.46404452301309,5.341501346914531,0.0196422851674123
3358,39.353964333634956,5.611668333292979,0.019545642431350277
3359,39.353964333634956,5.611668333292979,0.019545642431350277
3360,38.48700965561757,5.486719286511671,0.01968847386250598
3361,38.48700965561757,5.486719286511671,0.01968847386250598
3362,38.48700965561757,5.486719286511671,0.01968847386250598
3363,38.48700965561757,5.486719286511671,0.01968847386250598
3364,38.48700965561757,5.486719286511671,0.01968847386250598
3365,38.48700965561757,5.486719286511671,0.01968847386250598
3366,38.48700965561757,5.486719286511671,0.01968847386250598
3367,38.48700965561757,5.486719286511671,0.01968847386250598
3368,38.48700965561757,5.486719286511671,0.01968847386250598
3369,38.48700965561757,5.486719286511671,0.01968847386250598
3370,38.39100106702612,5.474026467351544,0.01969047928906711
3371,37.99667450537917,5.418137462317525,0.019674922123142088
3372,37.99667450537917,5.418137462317525,0.019674922123142088
3373,37.22709776625176,5.307534392275904,0.019684941726713825
3374,38.58347225367112,5.50022621914157,0.019760142746859673
3375,38.58347225367112,5.50022621914157,0.019760142746859673
3376,40.47487307533359,5.771282874069984,0.019695354743214225
3377,40.47487307533359,5.771282874069984,0.019695354743214225
3378,44.2986310400831,6.316485756667596,0.0195454044205892
3379,44.2986310400831,6.316485756667596,0.0195454044205892
3380,44.85899136913015,6.396721815227933,0.019572344221566354
3381,44.85899136913015,6.396721815227933,0.019572344221566354
3382,44.85899136913015,6.396721815227933,0.019572344221566354
3383,43.14173983747334,6.151145795853975,0.01955876125542722
3384,43.14173983747334,6.151145795853975,0.01955876125542722
3385,43.14173983747334,6.151145795853975,0.01955876125542722
3386,43.14173983747334,6.151145795853975,0.01955876125542722
3387,43.14173983747334,6.151145795853975,0.01955876125542722
3388,43.14173983747334,6.151145795853975,0.01955876125542722
3389,43.44388841844789,6.193381111561962,0.019603292667006087
3390,43.44388841844789,6.193381111561962,0.019603292667006087
3391,43.44388841844789,6.193381111561962,0.019603292667006087
3392,42.7999232552712,6.104106316481602,0.019532660542300437
3393,42.266776662156445,6.026872498266019,0.019551904779903328
3394,42.266776662156445,6.026872498266019,0.019551904779903328
3395,42.266776662156445,6.026872498266019,0.019551904779903328
3396,42.266776662156445,6.026872498266019,0.019551904779903328
